4,43.0,1091.0,210.5,65.5,180.75,1,-1,-1,-1
4,45.0,1633.0,263.3333333333333,65.0,181.33333333333334,1,-1,-1,-1
4,46.0,224.5,397.75,63.25,201.25,1,-1,-1,-1
4,47.0,1031.0,133.75,78.0,182.25,1,-1,-1,-1
4,48.0,-30.0,873.6666666666667,72.0,244.33333333333334,1,-1,-1,-1
4,51.0,1553.6666666666667,252.33333333333331,60.0,192.0,1,-1,-1,-1
4,52.0,371.75,77.0,47.0,154.0,1,-1,-1,-1
4,53.0,1732.25,457.0,75.75,211.75,1,-1,-1,-1
4,57.0,914.0,-107.0,38.0,115.0,1,-1,-1,-1
4,62.0,1447.0,249.0,53.333333333333336,170.0,1,-1,-1,-1
4,63.0,1791.3333333333335,208.0,64.66666666666667,182.66666666666666,1,-1,-1,-1
4,70.0,242.0,85.0,58.0,169.0,1,-1,-1,-1
4,71.0,260.5,362.0,59.5,220.0,1,-1,-1,-1
4,74.0,1104.25,978.25,78.0,209.75,1,-1,-1,-1
4,75.0,417.0,91.5,54.0,167.5,1,-1,-1,-1
4,76.0,264.0,71.0,54.0,166.0,1,-1,-1,-1
4,78.0,540.0,64.0,42.0,167.0,1,-1,-1,-1
4,79.0,795.0,149.0,60.0,174.0,1,-1,-1,-1
4,80.0,631.0,761.0,100.0,251.0,1,-1,-1,-1
4,81.0,371.5,407.0,80.5,238.75,1,-1,-1,-1
4,83.0,996.5,-41.75,47.0,121.0,1,-1,-1,-1
4,85.0,551.0,-43.0,37.0,131.0,1,-1,-1,-1
4,86.0,512.0,148.0,91.0,182.0,1,-1,-1,-1
4,87.0,912.0,131.0,49.0,161.0,1,-1,-1,-1
4,88.0,286.0,123.0,53.0,170.0,1,-1,-1,-1
4,92.0,540.0,64.0,42.0,167.0,1,-1,-1,-1
4,93.0,1091.0,211.0,66.0,180.0,1,-1,-1,-1
4,94.0,1633.0,263.0,65.0,182.0,1,-1,-1,-1
4,95.0,224.0,398.0,64.0,201.0,1,-1,-1,-1
4,96.0,1217.0,-14.0,65.0,147.0,1,-1,-1,-1
4,97.0,209.0,95.0,41.0,179.0,1,-1,-1,-1
4,98.0,1487.0,70.0,53.0,146.0,1,-1,-1,-1
4,99.0,1031.0,134.0,78.0,182.0,1,-1,-1,-1
4,100.0,242.0,85.0,58.0,169.0,1,-1,-1,-1
4,102.0,463.0,82.0,51.0,173.0,1,-1,-1,-1
4,104.0,260.0,362.0,60.0,220.0,1,-1,-1,-1
4,105.0,1791.0,208.0,65.0,183.0,1,-1,-1,-1
4,112.0,873.0,123.0,59.0,180.0,1,-1,-1,-1
4,118.0,1732.0,457.0,76.0,212.0,1,-1,-1,-1
4,119.0,704.0,-5.0,53.0,163.0,1,-1,-1,-1
4,121.0,631.0,761.0,100.0,251.0,1,-1,-1,-1
5,0.0,1362.25,568.25,103.0,241.0,1,-1,-1,-1
5,1.0,504.5,136.0,55.0,173.25,1,-1,-1,-1
5,3.0,511.0,148.0,92.5,183.0,1,-1,-1,-1
5,4.0,463.0,81.25,51.25,172.25,1,-1,-1,-1
5,5.0,417.0,90.75,54.25,168.5,1,-1,-1,-1
5,8.0,356.0,105.0,52.0,178.25,1,-1,-1,-1
5,9.0,371.5,77.0,47.0,154.25,1,-1,-1,-1
5,10.0,372.5,406.25,80.75,239.0,1,-1,-1,-1
5,11.0,286.25,123.25,53.0,170.0,1,-1,-1,-1
5,12.0,336.25,86.0,49.0,174.25,1,-1,-1,-1
5,13.0,221.5,128.25,45.25,164.75,1,-1,-1,-1
5,15.0,242.0,85.0,58.0,169.25,1,-1,-1,-1
5,32.0,1731.0,457.0,76.0,211.5,1,-1,-1,-1
5,34.0,912.75,132.75,48.75,160.25,1,-1,-1,-1
5,36.0,996.75,-42.5,47.0,120.25,1,-1,-1,-1
5,38.0,1415.5,195.75,46.0,171.0,1,-1,-1,-1
5,39.0,757.5,-61.25,40.0,109.25,1,-1,-1,-1
5,40.0,1215.5,-14.0,66.75,147.25,1,-1,-1,-1
5,41.0,1107.75,977.75,77.25,210.25,1,-1,-1,-1
5,43.0,1085.0,210.0,70.0,180.5,1,-1,-1,-1
5,45.0,1632.0,262.6666666666667,64.0,181.66666666666666,1,-1,-1,-1
5,46.0,223.0,396.5,63.5,200.5,1,-1,-1,-1
5,47.0,1031.0,134.5,77.0,181.5,1,-1,-1,-1
5,48.0,-30.0,872.3333333333333,72.0,245.66666666666666,1,-1,-1,-1
5,51.0,1552.3333333333333,251.66666666666669,60.0,192.0,1,-1,-1,-1
5,52.0,371.5,77.0,47.0,154.0,1,-1,-1,-1
5,53.0,1731.5,457.0,75.5,211.5,1,-1,-1,-1
5,57.0,914.0,-107.0,38.0,115.0,1,-1,-1,-1
5,62.0,1446.0,248.0,52.666666666666664,170.0,1,-1,-1,-1
5,63.0,1792.6666666666665,209.0,64.33333333333333,182.33333333333334,1,-1,-1,-1
5,70.0,242.0,85.0,58.0,169.0,1,-1,-1,-1
5,71.0,259.0,361.0,59.0,219.0,1,-1,-1,-1
5,74.0,1107.5,977.5,78.0,210.5,1,-1,-1,-1
5,75.0,417.0,91.0,54.0,168.0,1,-1,-1,-1
5,76.0,264.0,71.0,54.0,166.0,1,-1,-1,-1
5,78.0,540.0,64.0,42.0,167.0,1,-1,-1,-1
5,79.0,795.0,149.0,60.0,174.0,1,-1,-1,-1
5,80.0,631.0,761.0,100.0,251.0,1,-1,-1,-1
5,81.0,372.0,406.0,81.0,238.5,1,-1,-1,-1
5,83.0,997.0,-42.5,47.0,121.0,1,-1,-1,-1
5,85.0,551.0,-43.0,37.25,131.0,1,-1,-1,-1
5,86.0,511.00000000000006,148.0,92.66666666666667,183.33333333333334,1,-1,-1,-1
5,87.0,912.3333333333334,132.33333333333331,49.333333333333336,160.66666666666666,1,-1,-1,-1
5,88.0,286.0,123.0,53.0,170.0,1,-1,-1,-1
5,92.0,540.0,64.0,42.0,167.0,1,-1,-1,-1
5,93.0,1085.0,210.0,70.0,180.0,1,-1,-1,-1
5,94.0,1632.0,262.5,64.25,182.25,1,-1,-1,-1
5,95.0,223.0,397.0,63.0,200.0,1,-1,-1,-1
5,96.0,1215.6666666666665,-14.0,66.33333333333333,147.0,1,-1,-1,-1
5,97.0,209.0,95.33333333333333,41.0,178.66666666666666,1,-1,-1,-1
5,98.0,1487.0,70.0,53.0,146.0,1,-1,-1,-1
5,99.0,1031.0,134.75,77.0,181.25,1,-1,-1,-1
5,100.0,242.0,85.0,58.0,169.0,1,-1,-1,-1
5,102.0,463.0,81.00000000000001,51.0,172.66666666666666,1,-1,-1,-1
5,104.0,258.66666666666663,361.0,59.333333333333336,219.0,1,-1,-1,-1
5,105.0,1792.3333333333333,209.0,65.0,182.33333333333334,1,-1,-1,-1
5,112.0,873.5,123.5,59.5,180.0,1,-1,-1,-1
5,118.0,1731.25,457.0,75.75,211.75,1,-1,-1,-1
5,119.0,704.0,-5.0,53.0,163.0,1,-1,-1,-1
5,121.0,631.0,761.0,100.0,251.0,1,-1,-1,-1
5,126.0,371.0,77.0,47.0,154.0,1,-1,-1,-1
5,128.0,102.0,549.0,83.0,250.0,1,-1,-1,-1
5,129.0,490.0,42.0,50.0,160.0,1,-1,-1,-1
5,131.0,511.0,148.0,93.0,183.0,1,-1,-1,-1
5,132.0,1632.0,263.0,64.0,182.0,1,-1,-1,-1
5,133.0,704.0,-5.0,53.0,163.0,1,-1,-1,-1
5,135.0,1039.0,-41.0,46.0,123.0,1,-1,-1,-1
5,136.0,795.0,149.0,60.0,174.0,1,-1,-1,-1
5,137.0,-30.0,872.0,72.0,246.0,1,-1,-1,-1
5,138.0,286.0,123.0,53.0,170.0,1,-1,-1,-1
5,139.0,463.0,81.0,51.0,173.0,1,-1,-1,-1
5,140.0,1446.0,248.0,53.0,170.0,1,-1,-1,-1
5,141.0,505.0,136.0,55.0,173.0,1,-1,-1,-1
5,142.0,1362.0,568.0,103.0,241.0,1,-1,-1,-1
5,143.0,914.0,-107.0,38.0,115.0,1,-1,-1,-1
5,144.0,1415.0,196.0,46.0,171.0,1,-1,-1,-1
5,145.0,356.0,105.0,52.0,178.0,1,-1,-1,-1
5,151.0,1553.0,251.0,60.0,192.0,1,-1,-1,-1
5,152.0,757.0,-62.0,40.0,110.0,1,-1,-1,-1
5,155.0,417.0,91.0,54.0,168.0,1,-1,-1,-1
5,156.0,1792.0,209.0,65.0,182.0,1,-1,-1,-1
5,157.0,1731.0,457.0,76.0,212.0,1,-1,-1,-1
5,158.0,1107.0,977.0,78.0,211.0,1,-1,-1,-1
5,161.0,1216.0,-14.0,66.0,147.0,1,-1,-1,-1
5,162.0,336.0,86.0,49.0,174.0,1,-1,-1,-1
6,0.0,1362.0,568.0,103.0,241.0,1,-1,-1,-1
6,1.0,504.0,137.0,55.0,173.0,1,-1,-1,-1
6,3.0,510.0,148.0,94.0,184.0,1,-1,-1,-1
6,4.0,463.0,80.0,51.0,172.0,1,-1,-1,-1
6,5.0,417.0,90.0,54.0,169.0,1,-1,-1,-1
6,8.0,356.0,105.0,52.0,178.0,1,-1,-1,-1
6,9.0,371.0,77.0,47.0,154.0,1,-1,-1,-1
6,10.0,373.0,405.0,81.0,239.0,1,-1,-1,-1
6,11.0,286.0,123.0,53.0,170.0,1,-1,-1,-1
6,12.0,336.0,86.0,49.0,174.0,1,-1,-1,-1
6,13.0,221.0,128.0,45.0,165.0,1,-1,-1,-1
6,15.0,242.0,85.0,58.0,169.0,1,-1,-1,-1
6,32.0,1730.0,457.0,76.0,211.0,1,-1,-1,-1
6,34.0,913.0,134.0,49.0,160.0,1,-1,-1,-1
6,36.0,997.0,-43.0,47.0,120.0,1,-1,-1,-1
6,38.0,1414.0,195.0,46.0,171.0,1,-1,-1,-1
6,39.0,757.0,-62.0,40.0,109.0,1,-1,-1,-1
6,40.0,1214.0,-14.0,68.0,147.0,1,-1,-1,-1
6,41.0,1111.0,977.0,77.0,211.0,1,-1,-1,-1
6,43.0,1079.0,209.5,74.5,180.25,1,-1,-1,-1
6,45.0,1631.0,262.0,63.0,182.0,1,-1,-1,-1
6,46.0,221.5,395.25,63.75,199.75,1,-1,-1,-1
6,47.0,1031.0,135.25,76.0,180.75,1,-1,-1,-1
6,48.0,-30.0,871.0,72.0,247.0,1,-1,-1,-1
6,51.0,1551.0,251.0,60.0,192.0,1,-1,-1,-1
6,52.0,371.25,77.0,47.0,154.0,1,-1,-1,-1
6,53.0,1730.75,457.0,75.25,211.25,1,-1,-1,-1
6,57.0,914.0,-107.0,38.0,115.0,1,-1,-1,-1
6,62.0,1445.0,247.0,52.0,170.0,1,-1,-1,-1
6,63.0,1794.0,210.0,64.0,182.0,1,-1,-1,-1
6,71.0,257.33333333333337,359.66666666666663,58.666666666666664,218.33333333333334,1,-1,-1,-1
6,74.0,1110.75,976.75,78.0,211.25,1,-1,-1,-1
6,75.0,417.0,90.5,54.0,168.5,1,-1,-1,-1
6,76.0,264.0,71.0,54.0,166.0,1,-1,-1,-1
6,78.0,540.0,64.0,42.0,167.0,1,-1,-1,-1
6,79.0,795.0,149.0,60.0,174.0,1,-1,-1,-1
6,80.0,631.0,761.0,100.0,251.0,1,-1,-1,-1
6,81.0,372.5,405.0,81.5,238.25,1,-1,-1,-1
6,83.0,997.5,-43.25,47.0,121.0,1,-1,-1,-1
6,85.0,551.0,-43.0,37.5,131.0,1,-1,-1,-1
6,86.0,509.99999999999994,148.0,94.33333333333333,184.66666666666666,1,-1,-1,-1
6,87.0,912.6666666666666,133.66666666666669,49.666666666666664,160.33333333333334,1,-1,-1,-1
6,88.0,286.0,123.0,53.0,170.0,1,-1,-1,-1
6,92.0,540.0,64.0,42.0,167.0,1,-1,-1,-1
6,93.0,1079.0,209.5,74.5,180.0,1,-1,-1,-1
6,94.0,1631.0,262.0,63.5,182.5,1,-1,-1,-1
6,95.0,221.33333333333334,395.6666666666667,63.333333333333336,199.0,1,-1,-1,-1
6,96.0,1214.3333333333335,-14.0,67.66666666666667,147.0,1,-1,-1,-1
6,97.0,209.0,95.66666666666667,41.0,178.33333333333334,1,-1,-1,-1
6,98.0,1487.0,70.0,53.0,146.0,1,-1,-1,-1
6,99.0,1031.0,135.5,76.0,180.5,1,-1,-1,-1
6,100.0,242.0,85.0,58.0,169.0,1,-1,-1,-1
6,102.0,463.0,79.99999999999999,51.0,172.33333333333334,1,-1,-1,-1
6,104.0,257.33333333333337,360.0,58.666666666666664,218.0,1,-1,-1,-1
6,105.0,1793.6666666666667,210.0,65.0,181.66666666666666,1,-1,-1,-1
6,112.0,874.0,124.0,60.0,180.0,1,-1,-1,-1
6,118.0,1730.5,457.0,75.5,211.5,1,-1,-1,-1
6,119.0,704.0,-5.0,53.0,163.0,1,-1,-1,-1
6,121.0,631.0,761.0,100.0,251.0,1,-1,-1,-1
6,126.0,370.6666666666667,77.0,47.0,154.0,1,-1,-1,-1
6,128.0,102.0,549.0,83.0,250.0,1,-1,-1,-1
6,129.0,490.0,42.0,50.0,160.0,1,-1,-1,-1
6,131.0,510.00000000000006,148.0,94.66666666666667,184.33333333333334,1,-1,-1,-1
6,132.0,1631.0,262.25,63.25,182.25,1,-1,-1,-1
6,133.0,704.0,-5.0,53.0,163.0,1,-1,-1,-1
6,135.0,1039.0,-41.0,46.0,122.0,1,-1,-1,-1
6,136.0,795.0,149.0,60.0,174.0,1,-1,-1,-1
6,137.0,-29.75,870.5,72.0,247.5,1,-1,-1,-1
6,138.0,286.0,123.0,53.0,170.0,1,-1,-1,-1
6,139.0,463.0,79.66666666666666,50.666666666666664,173.0,1,-1,-1,-1
6,140.0,1445.0,247.0,52.333333333333336,169.66666666666666,1,-1,-1,-1
6,141.0,504.66666666666663,137.0,55.0,173.0,1,-1,-1,-1
6,142.0,1362.0,568.0,103.0,241.0,1,-1,-1,-1
6,143.0,914.0,-107.0,38.0,115.0,1,-1,-1,-1
6,144.0,1413.6666666666667,195.33333333333331,46.0,171.0,1,-1,-1,-1
6,145.0,356.0,105.0,52.0,178.0,1,-1,-1,-1
6,151.0,1551.5,250.5,60.0,192.0,1,-1,-1,-1
6,152.0,756.5,-62.5,40.0,110.0,1,-1,-1,-1
6,155.0,417.0,90.25,53.75,168.5,1,-1,-1,-1
6,156.0,1793.5,210.0,64.75,181.5,1,-1,-1,-1
6,157.0,1730.25,457.0,75.75,211.5,1,-1,-1,-1
6,158.0,1110.5,976.5,77.75,211.5,1,-1,-1,-1
6,161.0,1214.5,-14.0,67.5,146.75,1,-1,-1,-1
6,162.0,336.0,86.0,49.0,174.0,1,-1,-1,-1
6,165.0,1031.0,135.0,76.0,181.0,1,-1,-1,-1
6,167.0,209.0,96.0,41.0,178.0,1,-1,-1,-1
6,168.0,257.0,360.0,59.0,218.0,1,-1,-1,-1
6,170.0,262.0,93.0,57.0,180.0,1,-1,-1,-1
6,171.0,631.0,761.0,100.0,251.0,1,-1,-1,-1
7,3.0,509.00000000000006,148.0,95.66666666666667,185.33333333333334,1,-1,-1,-1
7,4.0,463.0,78.75,50.75,172.0,1,-1,-1,-1
7,5.0,417.0,89.5,53.75,169.25,1,-1,-1,-1
7,8.0,356.0,105.0,52.0,178.0,1,-1,-1,-1
7,12.0,336.0,86.0,49.0,174.0,1,-1,-1,-1
7,15.0,242.0,85.0,58.0,169.0,1,-1,-1,-1
7,34.0,913.0,135.0,49.5,160.0,1,-1,-1,-1
7,36.0,997.6666666666666,-43.666666666666664,47.0,120.0,1,-1,-1,-1
7,38.0,1412.5,194.5,46.0,171.0,1,-1,-1,-1
7,39.0,756.3333333333334,-62.666666666666664,40.0,109.0,1,-1,-1,-1
7,41.0,1114.25,976.25,77.0,211.75,1,-1,-1,-1
7,43.0,1073.0,209.0,79.0,180.0,1,-1,-1,-1
7,46.0,220.0,394.0,64.0,199.0,1,-1,-1,-1
7,47.0,1031.0,136.0,75.0,180.0,1,-1,-1,-1
7,48.0,-29.75,869.5,72.0,248.5,1,-1,-1,-1
7,51.0,1550.0,250.0,60.0,192.0,1,-1,-1,-1
7,52.0,371.0,77.0,47.0,154.0,1,-1,-1,-1
7,53.0,1730.0,457.0,75.0,211.0,1,-1,-1,-1
7,71.0,255.66666666666666,358.33333333333337,58.333333333333336,217.66666666666666,1,-1,-1,-1
7,74.0,1114.0,976.0,78.0,212.0,1,-1,-1,-1
7,75.0,417.0,90.0,54.0,169.0,1,-1,-1,-1
7,76.0,264.0,71.0,54.0,166.0,1,-1,-1,-1
7,78.0,540.0,64.0,42.0,167.0,1,-1,-1,-1
7,79.0,795.0,149.0,60.0,174.0,1,-1,-1,-1
7,80.0,631.0,761.0,100.0,251.0,1,-1,-1,-1
7,81.0,373.0,404.0,82.0,238.0,1,-1,-1,-1
7,83.0,998.0,-44.0,47.0,121.0,1,-1,-1,-1
7,85.0,551.0,-43.0,37.75,131.0,1,-1,-1,-1
7,86.0,509.0,148.0,96.0,186.0,1,-1,-1,-1
7,87.0,913.0,135.0,50.0,160.0,1,-1,-1,-1
7,88.0,286.0,123.0,53.0,170.0,1,-1,-1,-1
7,92.0,540.0,64.0,42.0,167.0,1,-1,-1,-1
7,93.0,1073.0,209.0,79.0,180.0,1,-1,-1,-1
7,94.0,1630.0,261.5,62.75,182.75,1,-1,-1,-1
7,95.0,219.66666666666666,394.3333333333333,63.666666666666664,198.0,1,-1,-1,-1
7,96.0,1213.0,-14.0,69.0,147.0,1,-1,-1,-1
7,97.0,209.0,96.0,41.0,178.0,1,-1,-1,-1
7,98.0,1487.0,70.0,53.0,146.0,1,-1,-1,-1
7,99.0,1031.0,136.25,75.0,179.75,1,-1,-1,-1
7,100.0,242.0,85.0,58.0,169.0,1,-1,-1,-1
7,102.0,463.0,79.0,51.0,172.0,1,-1,-1,-1
7,104.0,256.0,359.0,58.0,217.0,1,-1,-1,-1
7,105.0,1795.0,211.0,65.0,181.0,1,-1,-1,-1
7,112.0,874.6666666666667,124.66666666666667,60.333333333333336,179.66666666666666,1,-1,-1,-1
7,118.0,1729.75,457.0,75.25,211.25,1,-1,-1,-1
7,119.0,704.0,-5.0,53.0,163.0,1,-1,-1,-1
7,121.0,631.0,761.0,100.0,251.0,1,-1,-1,-1
7,126.0,370.3333333333333,77.0,47.0,154.0,1,-1,-1,-1
7,128.0,102.0,549.0,83.0,250.0,1,-1,-1,-1
7,129.0,490.0,42.0,50.0,160.0,1,-1,-1,-1
7,131.0,508.99999999999994,148.0,96.33333333333333,185.66666666666666,1,-1,-1,-1
7,132.0,1630.0,261.5,62.5,182.5,1,-1,-1,-1
7,135.0,1039.0,-41.66666666666667,46.0,122.0,1,-1,-1,-1
7,136.0,795.0,149.0,60.0,174.0,1,-1,-1,-1
7,137.0,-29.5,869.0,72.0,249.0,1,-1,-1,-1
7,138.0,286.0,123.0,53.0,170.0,1,-1,-1,-1
7,139.0,463.0,78.33333333333334,50.333333333333336,173.0,1,-1,-1,-1
7,140.0,1444.0,246.0,51.666666666666664,169.33333333333334,1,-1,-1,-1
7,141.0,504.33333333333337,138.0,55.0,173.0,1,-1,-1,-1
7,142.0,1362.0,568.0,103.0,241.0,1,-1,-1,-1
7,143.0,914.0,-107.0,38.0,115.0,1,-1,-1,-1
7,144.0,1412.3333333333333,194.66666666666669,46.0,171.0,1,-1,-1,-1
7,145.0,356.0,105.0,52.0,178.0,1,-1,-1,-1
7,151.0,1550.0,250.0,60.0,192.0,1,-1,-1,-1
7,152.0,756.0,-63.0,40.0,110.0,1,-1,-1,-1
7,155.0,417.0,89.5,53.5,169.0,1,-1,-1,-1
7,156.0,1795.0,211.0,64.5,181.0,1,-1,-1,-1
7,157.0,1729.5,457.0,75.5,211.0,1,-1,-1,-1
7,158.0,1114.0,976.0,77.5,212.0,1,-1,-1,-1
7,161.0,1213.0,-14.0,69.0,146.5,1,-1,-1,-1
7,162.0,336.0,86.0,49.0,174.0,1,-1,-1,-1
7,165.0,1031.0,135.66666666666669,75.0,180.33333333333334,1,-1,-1,-1
7,167.0,209.0,96.33333333333333,41.0,177.66666666666666,1,-1,-1,-1
7,168.0,255.33333333333334,358.66666666666663,58.666666666666664,217.33333333333334,1,-1,-1,-1
7,170.0,261.0,93.33333333333334,57.333333333333336,180.0,1,-1,-1,-1
7,171.0,631.0,761.0,100.0,251.0,1,-1,-1,-1
7,177.0,220.0,128.0,46.0,165.0,1,-1,-1,-1
7,180.0,504.0,138.0,55.0,173.0,1,-1,-1,-1
7,181.0,914.0,-107.0,38.0,115.0,1,-1,-1,-1
7,183.0,551.0,-43.0,38.0,131.0,1,-1,-1,-1
7,184.0,704.0,-5.0,53.0,163.0,1,-1,-1,-1
7,185.0,261.0,93.0,58.0,180.0,1,-1,-1,-1
8,3.0,507.99999999999994,148.0,97.33333333333333,186.66666666666666,1,-1,-1,-1
8,4.0,463.0,77.5,50.5,172.0,1,-1,-1,-1
8,5.0,417.0,89.0,53.5,169.5,1,-1,-1,-1
8,8.0,356.0,105.0,52.0,178.0,1,-1,-1,-1
8,12.0,336.0,86.0,49.0,174.0,1,-1,-1,-1
8,15.0,242.0,85.0,58.0,169.0,1,-1,-1,-1
8,34.0,913.0,136.0,50.0,160.0,1,-1,-1,-1
8,36.0,998.3333333333334,-44.333333333333336,47.0,120.0,1,-1,-1,-1
8,38.0,1411.0,194.0,46.0,171.0,1,-1,-1,-1
8,39.0,755.6666666666666,-63.33333333333333,40.0,109.0,1,-1,-1,-1
8,41.0,1117.5,975.5,77.0,212.5,1,-1,-1,-1
8,48.0,-29.5,868.0,72.0,250.0,1,-1,-1,-1
8,51.0,1549.0,249.0,60.0,192.0,1,-1,-1,-1
8,52.0,370.5,77.0,47.0,154.0,1,-1,-1,-1
8,53.0,1729.0,457.00000000000006,75.0,210.66666666666666,1,-1,-1,-1
8,71.0,254.0,357.0,58.0,217.0,1,-1,-1,-1
8,74.0,1117.0,975.0,78.0,213.0,1,-1,-1,-1
8,76.0,264.0,71.0,54.0,166.0,1,-1,-1,-1
8,78.0,540.0,64.0,42.0,167.0,1,-1,-1,-1
8,79.0,795.0,149.0,60.0,174.0,1,-1,-1,-1
8,80.0,631.0,761.0,100.0,251.0,1,-1,-1,-1
8,81.0,373.6666666666667,403.0,82.0,238.0,1,-1,-1,-1
8,83.0,998.5,-44.5,47.0,120.75,1,-1,-1,-1
8,85.0,551.0,-43.0,38.0,131.0,1,-1,-1,-1
8,88.0,286.0,123.0,53.0,170.0,1,-1,-1,-1
8,92.0,540.0,64.0,42.0,167.0,1,-1,-1,-1
8,93.0,1067.0,208.5,83.5,180.0,1,-1,-1,-1
8,94.0,1629.0,261.0,62.0,183.0,1,-1,-1,-1
