6,7.0,258.0,187.0,20.0,74.0,1,-1,-1,-1
6,10.0,265.0,201.0,23.0,64.0,1,-1,-1,-1
6,11.0,257.5,186.5,21.0,74.0,1,-1,-1,-1
6,15.0,258.0,186.5,21.0,74.5,1,-1,-1,-1
6,16.0,240.0,196.0,29.0,70.0,1,-1,-1,-1
6,17.0,282.0,204.0,20.0,47.0,1,-1,-1,-1
6,19.0,37.0,130.0,68.0,199.0,1,-1,-1,-1
6,20.0,329.0,213.0,12.0,32.0,1,-1,-1,-1
6,21.0,281.0,199.0,36.0,54.0,1,-1,-1,-1
6,22.0,220.0,204.0,21.0,63.0,1,-1,-1,-1
6,23.0,29.0,144.0,80.0,206.0,1,-1,-1,-1
7,2.0,336.0,213.5,12.0,32.0,1,-1,-1,-1
7,3.0,136.0,148.0,91.25,192.25,1,-1,-1,-1
7,6.0,32.66666666666667,143.33333333333331,81.0,209.33333333333334,1,-1,-1,-1
7,7.0,265.0,187.33333333333331,20.0,72.66666666666667,1,-1,-1,-1
7,10.0,271.0,201.0,24.0,64.0,1,-1,-1,-1
7,11.0,264.75,186.75,20.5,73.0,1,-1,-1,-1
7,15.0,265.0,187.0,20.0,73.0,1,-1,-1,-1
7,16.0,247.0,196.0,28.0,70.0,1,-1,-1,-1
7,17.0,312.5,209.0,16.0,39.5,1,-1,-1,-1
7,19.0,41.0,129.0,71.0,202.0,1,-1,-1,-1
7,20.0,336.0,213.0,12.0,32.0,1,-1,-1,-1
7,21.0,307.0,198.0,35.5,55.5,1,-1,-1,-1
7,22.0,225.0,203.0,22.0,64.0,1,-1,-1,-1
7,23.0,33.0,142.0,81.0,210.0,1,-1,-1,-1
7,26.0,288.0,205.0,20.0,47.0,1,-1,-1,-1
8,2.0,343.0,213.75,12.0,32.0,1,-1,-1,-1
8,3.0,141.0,147.0,93.0,195.0,1,-1,-1,-1
8,6.0,36.0,142.0,82.0,213.0,1,-1,-1,-1
8,7.0,272.0,187.66666666666669,20.0,71.33333333333333,1,-1,-1,-1
8,10.0,278.0,201.0,24.0,64.66666666666667,1,-1,-1,-1
8,11.0,272.0,187.0,20.0,72.0,1,-1,-1,-1
8,16.0,254.0,197.0,27.0,70.0,1,-1,-1,-1
8,17.0,343.0,214.0,12.0,32.0,1,-1,-1,-1
8,19.0,43.25,131.25,74.25,207.5,1,-1,-1,-1
8,21.0,333.0,197.0,35.0,57.0,1,-1,-1,-1
8,22.0,231.0,202.5,22.5,64.5,1,-1,-1,-1
8,23.0,36.5,141.0,81.5,213.5,1,-1,-1,-1
8,26.0,289.5,201.0,20.25,53.0,1,-1,-1,-1
8,27.0,294.0,205.0,21.0,48.0,1,-1,-1,-1
8,29.0,44.0,129.0,73.0,202.0,1,-1,-1,-1
9,2.0,350.0,214.0,12.0,32.0,1,-1,-1,-1
9,6.0,40.0,140.5,82.5,216.5,1,-1,-1,-1
9,7.0,279.0,188.0,20.0,70.0,1,-1,-1,-1
9,10.0,285.0,201.0,24.0,65.33333333333333,1,-1,-1,-1
9,16.0,261.5,197.5,25.5,69.5,1,-1,-1,-1
9,17.0,350.0,214.5,12.0,32.0,1,-1,-1,-1
9,19.0,45.5,133.5,77.5,213.0,1,-1,-1,-1
9,22.0,237.0,202.0,23.0,65.0,1,-1,-1,-1
9,23.0,40.0,140.0,82.0,217.0,1,-1,-1,-1
9,26.0,291.0,197.0,20.5,59.0,1,-1,-1,-1
9,27.0,300.0,205.0,21.0,49.0,1,-1,-1,-1
9,29.0,49.0,128.0,77.0,205.0,1,-1,-1,-1
9,31.0,359.0,200.0,36.0,54.0,1,-1,-1,-1
9,32.0,262.0,198.0,25.0,69.0,1,-1,-1,-1
9,33.0,146.0,146.0,95.0,198.0,1,-1,-1,-1
10,2.0,357.5,214.5,12.0,32.0,1,-1,-1,-1
10,6.0,44.0,139.0,83.0,220.0,1,-1,-1,-1
10,7.0,286.0,188.0,20.0,69.0,1,-1,-1,-1
10,10.0,292.0,201.0,24.0,66.0,1,-1,-1,-1
10,16.0,269.0,198.0,24.0,69.0,1,-1,-1,-1
10,17.0,357.0,215.0,12.0,32.0,1,-1,-1,-1
10,19.0,47.75,135.75,80.75,218.5,1,-1,-1,-1
10,22.0,242.0,201.0,24.0,66.0,1,-1,-1,-1
10,26.0,292.5,193.0,20.75,65.0,1,-1,-1,-1
10,27.0,306.0,206.0,22.0,50.0,1,-1,-1,-1
10,29.0,53.0,128.0,79.0,205.0,1,-1,-1,-1
10,31.0,391.0,199.0,36.0,54.0,1,-1,-1,-1
10,32.0,269.5,198.0,24.5,69.0,1,-1,-1,-1
10,33.0,151.0,145.0,97.0,201.0,1,-1,-1,-1
11,2.0,365.0,215.0,12.0,32.0,1,-1,-1,-1
11,6.0,50.99999999999999,138.0,83.66666666666667,223.66666666666666,1,-1,-1,-1
11,10.0,300.0,201.0,24.0,67.0,1,-1,-1,-1
11,16.0,277.0,199.0,24.0,68.5,1,-1,-1,-1
11,17.0,365.5,215.5,12.0,32.0,1,-1,-1,-1
11,19.0,50.0,138.0,84.0,224.0,1,-1,-1,-1
11,22.0,250.0,202.0,24.0,65.0,1,-1,-1,-1
11,26.0,294.0,189.0,21.0,71.0,1,-1,-1,-1
11,27.0,313.0,206.0,23.0,48.5,1,-1,-1,-1
11,32.0,277.0,198.0,24.0,69.0,1,-1,-1,-1
11,33.0,156.0,144.0,99.0,204.0,1,-1,-1,-1
11,35.0,143.0,195.0,25.0,74.0,1,-1,-1,-1
11,38.0,61.0,127.0,79.0,208.0,1,-1,-1,-1
12,2.0,374.0,215.5,12.0,32.0,1,-1,-1,-1
12,6.0,58.00000000000001,137.0,84.33333333333333,227.33333333333334,1,-1,-1,-1
12,10.0,309.0,202.0,25.0,67.0,1,-1,-1,-1
12,16.0,285.0,200.0,24.0,68.0,1,-1,-1,-1
12,17.0,374.0,216.0,12.0,32.0,1,-1,-1,-1
12,19.0,58.0,138.0,85.0,227.0,1,-1,-1,-1
12,22.0,259.0,203.0,24.0,65.0,1,-1,-1,-1
12,26.0,302.0,191.0,21.0,72.0,1,-1,-1,-1
12,27.0,320.0,206.0,24.0,47.0,1,-1,-1,-1
12,33.0,164.0,142.0,100.0,208.0,1,-1,-1,-1
12,35.0,151.0,191.0,25.0,74.0,1,-1,-1,-1
12,38.0,68.0,126.0,78.0,211.0,1,-1,-1,-1
12,39.0,455.0,197.0,36.0,54.0,1,-1,-1,-1
13,2.0,383.0,216.0,12.0,32.0,1,-1,-1,-1
13,6.0,65.0,136.0,85.0,231.0,1,-1,-1,-1
13,10.0,317.0,201.0,25.0,68.0,1,-1,-1,-1
13,16.0,293.33333333333337,199.66666666666669,23.666666666666668,68.33333333333333,1,-1,-1,-1
13,19.0,65.0,137.0,85.5,230.5,1,-1,-1,-1
13,22.0,267.5,204.0,24.0,64.0,1,-1,-1,-1
13,27.0,328.5,207.5,23.0,47.5,1,-1,-1,-1
13,33.0,172.0,141.0,101.0,211.0,1,-1,-1,-1
13,35.0,162.0,198.0,25.0,74.0,1,-1,-1,-1
13,38.0,76.0,126.0,77.0,212.0,1,-1,-1,-1
13,39.0,378.5,199.0,29.5,60.5,1,-1,-1,-1
13,40.0,309.0,191.0,22.0,74.0,1,-1,-1,-1
13,41.0,267.0,204.0,24.0,64.0,1,-1,-1,-1
14,2.0,392.5,216.5,12.0,32.0,1,-1,-1,-1
14,6.0,70.0,135.0,86.0,234.5,1,-1,-1,-1
14,10.0,325.5,201.0,25.0,68.0,1,-1,-1,-1
14,16.0,301.66666666666663,199.33333333333331,23.333333333333332,68.66666666666667,1,-1,-1,-1
14,19.0,72.0,136.0,86.0,234.0,1,-1,-1,-1
14,22.0,276.0,205.0,24.0,63.0,1,-1,-1,-1
14,27.0,337.0,209.0,22.0,48.0,1,-1,-1,-1
14,33.0,181.0,140.0,101.0,215.0,1,-1,-1,-1
14,35.0,163.0,199.0,23.0,72.0,1,-1,-1,-1
14,38.0,82.5,124.0,77.0,215.5,1,-1,-1,-1
14,39.0,302.0,201.0,23.0,67.0,1,-1,-1,-1
14,40.0,318.0,193.0,22.0,75.0,1,-1,-1,-1
14,41.0,275.0,203.5,24.5,64.5,1,-1,-1,-1
15,2.0,402.0,217.0,12.0,32.0,1,-1,-1,-1
15,6.0,75.0,134.0,87.0,238.0,1,-1,-1,-1
15,10.0,334.0,201.0,25.0,68.0,1,-1,-1,-1
15,16.0,310.0,199.0,23.0,69.0,1,-1,-1,-1
15,27.0,348.0,207.0,22.0,50.0,1,-1,-1,-1
15,33.0,189.0,139.0,102.0,218.0,1,-1,-1,-1
15,35.0,170.0,196.0,24.0,73.0,1,-1,-1,-1
15,38.0,89.0,122.0,77.0,219.0,1,-1,-1,-1
15,40.0,326.0,190.5,22.25,77.0,1,-1,-1,-1
15,41.0,283.0,203.0,25.0,65.0,1,-1,-1,-1
15,48.0,326.0,191.0,22.0,77.0,1,-1,-1,-1
15,49.0,-32.0,139.0,73.0,168.0,1,-1,-1,-1
16,2.0,409.0,215.5,12.0,33.0,1,-1,-1,-1
16,6.0,81.0,130.5,88.0,242.5,1,-1,-1,-1
16,16.0,318.0,197.0,23.0,71.0,1,-1,-1,-1
16,33.0,197.0,138.0,103.0,221.0,1,-1,-1,-1
16,35.0,178.0,194.0,24.5,73.0,1,-1,-1,-1
16,38.0,94.0,119.5,77.0,222.0,1,-1,-1,-1
16,40.0,334.0,188.0,22.5,79.0,1,-1,-1,-1
16,41.0,359.0,206.0,22.0,51.0,1,-1,-1,-1
16,48.0,334.0,188.5,22.5,79.0,1,-1,-1,-1
16,49.0,-20.0,143.0,74.0,162.0,1,-1,-1,-1
16,53.0,291.0,200.0,25.0,67.0,1,-1,-1,-1
16,54.0,341.0,199.0,26.0,69.0,1,-1,-1,-1
16,56.0,78.0,132.0,88.0,243.0,1,-1,-1,-1
17,2.0,416.0,214.0,12.0,34.0,1,-1,-1,-1
17,6.0,87.0,127.0,89.0,247.0,1,-1,-1,-1
17,16.0,325.0,194.0,23.0,73.0,1,-1,-1,-1
17,35.0,186.0,192.0,25.0,73.0,1,-1,-1,-1
17,38.0,99.0,117.0,77.0,225.0,1,-1,-1,-1
17,40.0,342.0,185.5,22.75,81.0,1,-1,-1,-1
17,41.0,297.0,198.0,26.0,69.0,1,-1,-1,-1
17,48.0,342.0,186.0,23.0,81.0,1,-1,-1,-1
17,49.0,-21.0,142.0,73.66666666666667,165.66666666666666,1,-1,-1,-1
17,53.0,296.3333333333333,198.0,25.333333333333332,68.66666666666667,1,-1,-1,-1
17,54.0,349.0,198.0,26.0,69.0,1,-1,-1,-1
17,56.0,79.33333333333334,129.33333333333334,89.33333333333333,248.0,1,-1,-1,-1
17,58.0,206.0,137.0,104.0,225.0,1,-1,-1,-1
18,6.0,88.0,125.0,90.0,251.0,1,-1,-1,-1
18,16.0,330.0,193.0,23.5,74.5,1,-1,-1,-1
18,35.0,190.0,191.0,25.5,73.0,1,-1,-1,-1
18,38.0,104.0,115.0,77.0,228.0,1,-1,-1,-1
18,40.0,350.0,183.0,23.0,83.0,1,-1,-1,-1
18,49.0,-22.0,141.0,73.33333333333333,169.33333333333334,1,-1,-1,-1
18,53.0,301.6666666666667,196.0,25.666666666666668,70.33333333333333,1,-1,-1,-1
18,54.0,357.0,197.0,26.0,69.0,1,-1,-1,-1
18,56.0,80.66666666666666,126.66666666666666,90.66666666666667,253.0,1,-1,-1,-1
18,58.0,209.0,134.0,104.0,228.0,1,-1,-1,-1
18,59.0,305.0,195.0,26.0,71.0,1,-1,-1,-1
18,64.0,45.0,191.0,28.0,69.0,1,-1,-1,-1
19,16.0,335.0,192.0,24.0,76.0,1,-1,-1,-1
19,35.0,194.0,190.0,26.0,73.0,1,-1,-1,-1
19,38.0,102.0,111.5,79.5,233.0,1,-1,-1,-1
19,40.0,353.0,182.0,23.0,84.0,1,-1,-1,-1
19,49.0,-23.0,140.0,73.0,173.0,1,-1,-1,-1
19,53.0,307.0,194.0,26.0,72.0,1,-1,-1,-1
19,56.0,82.0,124.0,92.0,258.0,1,-1,-1,-1
19,58.0,212.0,132.0,105.0,230.0,1,-1,-1,-1
19,59.0,308.0,194.0,25.5,72.0,1,-1,-1,-1
19,64.0,45.0,191.0,28.0,69.0,1,-1,-1,-1
19,67.0,422.0,209.0,13.0,35.0,1,-1,-1,-1
20,35.0,194.0,189.0,26.0,74.0,1,-1,-1,-1
20,38.0,100.0,108.0,82.0,238.0,1,-1,-1,-1
20,49.0,-26.0,138.0,74.0,177.0,1,-1,-1,-1
20,56.0,80.5,117.5,94.5,264.5,1,-1,-1,-1
20,59.0,311.0,193.0,25.0,73.0,1,-1,-1,-1
20,64.0,45.0,191.0,28.0,69.0,1,-1,-1,-1
20,67.0,425.0,207.0,13.0,35.0,1,-1,-1,-1
20,68.0,356.0,182.0,22.0,84.0,1,-1,-1,-1
20,69.0,215.0,130.0,106.0,233.0,1,-1,-1,-1
20,70.0,365.0,196.0,26.0,70.0,1,-1,-1,-1
20,72.0,337.0,190.0,24.0,78.0,1,-1,-1,-1
21,35.0,196.0,188.0,25.0,74.0,1,-1,-1,-1
21,38.0,96.0,103.0,85.0,243.0,1,-1,-1,-1
21,49.0,-29.0,137.0,74.0,180.0,1,-1,-1,-1
21,56.0,79.0,111.0,97.0,271.0,1,-1,-1,-1
21,64.0,129.0,191.5,27.5,70.0,1,-1,-1,-1
21,68.0,359.0,180.0,22.0,85.0,1,-1,-1,-1
21,69.0,209.0,125.0,119.0,240.0,1,-1,-1,-1
21,70.0,364.0,188.0,23.5,77.5,1,-1,-1,-1
21,72.0,340.0,190.0,25.0,79.0,1,-1,-1,-1
21,73.0,313.0,192.0,25.0,74.0,1,-1,-1,-1
21,74.0,43.0,188.0,28.0,69.0,1,-1,-1,-1
21,75.0,369.0,195.0,26.0,71.0,1,-1,-1,-1
21,76.0,429.0,205.0,13.0,35.0,1,-1,-1,-1
22,35.0,196.0,188.0,25.0,74.0,1,-1,-1,-1
22,38.0,97.0,101.0,87.0,248.0,1,-1,-1,-1
22,49.0,-32.0,135.0,75.0,183.0,1,-1,-1,-1
22,56.0,75.0,108.0,99.5,278.0,1,-1,-1,-1
22,64.0,213.0,192.0,27.0,71.0,1,-1,-1,-1
22,69.0,211.0,123.0,117.0,247.0,1,-1,-1,-1
22,70.0,363.0,180.0,21.0,85.0,1,-1,-1,-1
22,73.0,316.0,191.0,24.0,75.0,1,-1,-1,-1
22,74.0,43.5,188.0,27.5,69.0,1,-1,-1,-1
22,75.0,342.0,189.0,25.0,80.0,1,-1,-1,-1
22,76.0,432.0,205.0,13.0,35.0,1,-1,-1,-1
22,77.0,46.0,192.0,26.0,67.0,1,-1,-1,-1
22,79.0,373.0,194.0,26.0,72.0,1,-1,-1,-1
23,35.0,197.0,184.0,26.0,78.0,1,-1,-1,-1
23,49.0,-35.0,133.5,75.5,186.5,1,-1,-1,-1
23,56.0,71.0,105.0,102.0,285.0,1,-1,-1,-1
23,64.0,297.0,192.5,26.5,72.0,1,-1,-1,-1
23,69.0,213.0,121.0,116.0,255.0,1,-1,-1,-1
23,70.0,320.0,191.0,24.0,75.0,1,-1,-1,-1
23,74.0,44.0,188.0,27.0,69.0,1,-1,-1,-1
23,76.0,435.0,205.0,13.5,35.5,1,-1,-1,-1
23,77.0,47.0,191.5,27.0,69.0,1,-1,-1,-1
23,79.0,377.0,194.0,26.0,72.0,1,-1,-1,-1
23,80.0,97.0,101.0,89.0,252.0,1,-1,-1,-1
23,83.0,435.0,205.0,13.0,35.0,1,-1,-1,-1
23,84.0,365.0,179.0,22.0,85.0,1,-1,-1,-1
24,35.0,201.0,188.0,27.0,81.0,1,-1,-1,-1
24,49.0,-38.0,132.0,76.0,190.0,1,-1,-1,-1
24,56.0,72.0,105.0,104.0,292.0,1,-1,-1,-1
24,64.0,381.0,193.0,26.0,73.0,1,-1,-1,-1
24,69.0,218.0,120.0,114.5,264.0,1,-1,-1,-1
24,76.0,438.0,205.0,14.0,36.0,1,-1,-1,-1
24,77.0,48.0,191.0,28.0,71.0,1,-1,-1,-1
24,80.0,97.0,100.0,91.0,257.0,1,-1,-1,-1
24,83.0,438.0,205.0,13.5,35.5,1,-1,-1,-1
24,84.0,324.0,190.0,25.0,76.0,1,-1,-1,-1
24,85.0,351.0,188.0,24.0,80.0,1,-1,-1,-1
25,35.0,204.0,188.0,27.0,77.0,1,-1,-1,-1
25,49.0,-37.0,131.0,76.0,191.0,1,-1,-1,-1
25,56.0,70.33333333333334,102.66666666666666,106.66666666666667,300.0,1,-1,-1,-1
25,69.0,223.0,119.0,113.0,273.0,1,-1,-1,-1
25,77.0,49.0,192.0,29.0,72.0,1,-1,-1,-1
25,80.0,97.0,99.0,92.0,261.0,1,-1,-1,-1
25,83.0,441.0,205.0,14.0,36.0,1,-1,-1,-1
25,84.0,327.5,189.5,25.5,76.0,1,-1,-1,-1
25,85.0,328.0,189.0,25.0,76.0,1,-1,-1,-1
25,88.0,355.0,189.0,24.0,79.0,1,-1,-1,-1
25,90.0,371.0,177.0,24.0,85.0,1,-1,-1,-1
26,35.0,207.0,188.0,28.0,81.0,1,-1,-1,-1
26,49.0,-36.0,130.0,76.0,192.0,1,-1,-1,-1
26,56.0,68.66666666666666,100.33333333333334,109.33333333333333,308.0,1,-1,-1,-1
26,69.0,225.0,116.0,115.0,281.0,1,-1,-1,-1
26,80.0,97.0,99.0,94.0,265.0,1,-1,-1,-1
26,83.0,444.5,205.5,14.0,36.0,1,-1,-1,-1
26,84.0,331.0,189.0,26.0,76.0,1,-1,-1,-1
26,85.0,345.0,184.66666666666666,25.333333333333332,78.66666666666667,1,-1,-1,-1
26,88.0,360.0,188.5,23.5,79.0,1,-1,-1,-1
26,90.0,359.0,188.0,24.0,79.0,1,-1,-1,-1
26,93.0,389.0,191.0,26.0,75.0,1,-1,-1,-1
27,35.0,211.0,188.0,28.0,75.0,1,-1,-1,-1
27,49.0,-35.0,129.0,77.0,194.0,1,-1,-1,-1
27,56.0,67.0,98.0,112.0,316.0,1,-1,-1,-1
27,69.0,227.00000000000003,112.66666666666666,116.33333333333333,289.3333333333333,1,-1,-1,-1
27,80.0,98.0,97.0,93.0,269.0,1,-1,-1,-1
27,83.0,448.0,206.0,14.0,36.0,1,-1,-1,-1
27,85.0,362.0,180.33333333333334,25.666666666666668,81.33333333333333,1,-1,-1,-1
27,88.0,365.0,188.0,23.0,79.0,1,-1,-1,-1
27,90.0,335.0,189.0,26.0,76.0,1,-1,-1,-1
27,93.0,377.0,177.0,25.0,84.0,1,-1,-1,-1
27,96.0,227.0,113.0,116.0,289.0,1,-1,-1,-1
27,97.0,393.0,191.0,26.0,75.0,1,-1,-1,-1
28,49.0,-34.0,128.0,77.0,195.0,1,-1,-1,-1
28,69.0,228.99999999999997,109.33333333333334,117.66666666666667,297.6666666666667,1,-1,-1,-1
28,83.0,451.0,206.0,14.0,36.0,1,-1,-1,-1
28,85.0,379.0,176.0,26.0,84.0,1,-1,-1,-1
28,90.0,339.0,188.0,27.0,77.0,1,-1,-1,-1
28,93.0,360.0,182.0,26.0,80.5,1,-1,-1,-1
28,96.0,229.0,109.0,118.0,298.0,1,-1,-1,-1
28,97.0,369.0,187.0,23.0,79.0,1,-1,-1,-1
28,98.0,397.0,190.0,26.0,76.0,1,-1,-1,-1
28,99.0,98.0,94.0,92.0,274.0,1,-1,-1,-1
28,100.0,65.0,95.0,116.0,325.0,1,-1,-1,-1
28,101.0,216.0,187.0,28.0,79.0,1,-1,-1,-1
29,49.0,-33.0,127.0,78.0,197.0,1,-1,-1,-1
29,69.0,231.0,106.0,119.0,306.0,1,-1,-1,-1
29,83.0,454.0,206.0,14.0,37.0,1,-1,-1,-1
29,93.0,343.0,187.0,27.0,77.0,1,-1,-1,-1
29,98.0,382.0,175.0,27.0,84.0,1,-1,-1,-1
29,99.0,99.0,91.0,91.0,278.0,1,-1,-1,-1
29,100.0,64.0,92.0,119.0,333.0,1,-1,-1,-1
29,101.0,274.33333333333337,182.66666666666666,27.666666666666668,81.0,1,-1,-1,-1
29,102.0,220.0,186.0,27.0,75.0,1,-1,-1,-1
29,104.0,401.0,189.0,26.0,77.0,1,-1,-1,-1
30,49.0,-31.0,125.0,78.0,198.0,1,-1,-1,-1
30,69.0,234.33333333333334,102.33333333333334,123.66666666666667,315.3333333333333,1,-1,-1,-1
30,93.0,405.0,189.0,26.0,77.0,1,-1,-1,-1
30,99.0,100.0,89.0,90.0,282.0,1,-1,-1,-1
30,101.0,332.66666666666663,178.33333333333334,27.333333333333332,83.0,1,-1,-1,-1
30,102.0,225.0,185.0,27.0,73.0,1,-1,-1,-1
30,104.0,347.0,187.0,27.0,77.0,1,-1,-1,-1
30,105.0,233.0,103.0,121.0,314.0,1,-1,-1,-1
30,106.0,378.0,187.0,22.0,78.0,1,-1,-1,-1
30,109.0,62.0,88.0,122.0,342.0,1,-1,-1,-1
31,49.0,-29.0,123.0,78.0,200.0,1,-1,-1,-1
31,69.0,237.66666666666663,98.66666666666666,128.33333333333334,324.6666666666667,1,-1,-1,-1
31,93.0,375.0,187.0,22.0,78.0,1,-1,-1,-1
31,101.0,391.0,174.0,27.0,85.0,1,-1,-1,-1
31,102.0,229.0,185.0,27.0,72.0,1,-1,-1,-1
31,104.0,387.0,193.66666666666666,23.0,64.0,1,-1,-1,-1
31,105.0,237.0,99.0,127.0,324.0,1,-1,-1,-1
31,106.0,350.0,187.0,28.0,77.0,1,-1,-1,-1
31,109.0,59.0,83.0,125.5,350.5,1,-1,-1,-1
31,110.0,402.0,188.0,26.0,78.0,1,-1,-1,-1
31,111.0,460.0,206.0,15.0,38.0,1,-1,-1,-1
31,112.0,103.0,84.0,91.0,290.0,1,-1,-1,-1
32,49.0,-27.0,121.0,79.0,202.0,1,-1,-1,-1
32,69.0,241.0,95.0,133.0,334.0,1,-1,-1,-1
32,101.0,396.0,174.0,27.0,86.0,1,-1,-1,-1
32,102.0,234.0,184.5,26.5,73.0,1,-1,-1,-1
32,104.0,427.0,200.33333333333334,19.0,51.0,1,-1,-1,-1
32,109.0,56.0,78.0,129.0,359.0,1,-1,-1,-1
32,110.0,354.0,186.0,28.0,78.0,1,-1,-1,-1
32,111.0,431.0,189.5,20.5,62.5,1,-1,-1,-1
32,112.0,106.0,79.0,92.0,298.0,1,-1,-1,-1
32,114.0,407.0,188.0,26.0,79.0,1,-1,-1,-1
33,49.0,-25.0,120.0,79.0,202.0,1,-1,-1,-1
33,69.0,245.0,91.0,140.0,344.0,1,-1,-1,-1
33,101.0,358.0,185.0,29.0,78.0,1,-1,-1,-1
33,102.0,239.0,184.0,26.0,74.0,1,-1,-1,-1
33,104.0,467.0,207.0,15.0,38.0,1,-1,-1,-1
33,109.0,56.0,76.0,132.0,367.0,1,-1,-1,-1
33,111.0,402.0,173.0,26.0,87.0,1,-1,-1,-1
33,112.0,109.0,74.0,93.0,305.0,1,-1,-1,-1
33,114.0,384.5,186.5,27.5,78.5,1,-1,-1,-1
33,118.0,409.0,189.0,26.0,79.0,1,-1,-1,-1
33,119.0,386.0,187.0,21.0,77.0,1,-1,-1,-1
34,49.0,-23.0,118.0,80.0,204.0,1,-1,-1,-1
34,101.0,363.5,186.0,28.5,79.0,1,-1,-1,-1
34,102.0,243.0,184.0,26.0,77.0,1,-1,-1,-1
34,109.0,61.0,72.0,133.0,374.0,1,-1,-1,-1
34,111.0,409.75,172.5,26.25,88.25,1,-1,-1,-1
34,114.0,362.0,185.0,29.0,78.0,1,-1,-1,-1
34,118.0,418.66666666666663,188.0,26.333333333333332,80.33333333333333,1,-1,-1,-1
34,119.0,394.3333333333333,187.0,21.333333333333332,78.0,1,-1,-1,-1
34,120.0,249.0,87.0,146.0,355.0,1,-1,-1,-1
34,121.0,408.0,173.0,25.0,88.0,1,-1,-1,-1
34,122.0,476.0,206.0,16.0,38.0,1,-1,-1,-1
34,123.0,396.0,186.0,21.0,77.0,1,-1,-1,-1
34,124.0,112.0,69.0,93.0,311.0,1,-1,-1,-1
34,125.0,419.0,186.0,26.0,80.0,1,-1,-1,-1
35,49.0,-21.0,116.0,80.0,206.0,1,-1,-1,-1
35,101.0,369.0,187.0,28.0,80.0,1,-1,-1,-1
35,102.0,247.0,182.0,26.0,73.0,1,-1,-1,-1
35,111.0,417.5,172.0,26.5,89.5,1,-1,-1,-1
35,114.0,371.0,185.0,28.333333333333332,79.66666666666667,1,-1,-1,-1
35,118.0,428.33333333333337,187.0,26.666666666666668,81.66666666666667,1,-1,-1,-1
35,119.0,402.6666666666667,187.0,21.666666666666668,79.0,1,-1,-1,-1
35,120.0,253.0,83.0,152.0,365.0,1,-1,-1,-1
35,121.0,416.0,173.0,26.0,89.0,1,-1,-1,-1
35,122.0,486.0,205.0,16.0,39.0,1,-1,-1,-1
35,123.0,403.75,186.25,21.5,78.5,1,-1,-1,-1
35,124.0,115.66666666666669,69.0,95.33333333333333,314.3333333333333,1,-1,-1,-1
35,125.0,430.0,186.0,26.0,82.0,1,-1,-1,-1
35,126.0,115.0,69.0,96.0,316.0,1,-1,-1,-1
35,127.0,69.0,72.0,138.0,384.0,1,-1,-1,-1
36,49.0,-19.0,115.0,81.0,207.0,1,-1,-1,-1
36,111.0,425.25,171.5,26.75,90.75,1,-1,-1,-1
36,114.0,380.0,185.0,27.666666666666668,81.33333333333333,1,-1,-1,-1
36,118.0,438.0,186.0,27.0,83.0,1,-1,-1,-1
36,119.0,411.0,187.0,22.0,80.0,1,-1,-1,-1
36,120.0,257.0,80.0,159.0,374.0,1,-1,-1,-1
36,121.0,424.0,172.0,27.0,91.0,1,-1,-1,-1
36,122.0,495.5,204.5,16.5,39.5,1,-1,-1,-1
36,123.0,411.5,186.5,22.0,80.0,1,-1,-1,-1
