15,3.0,1314.0,452.0,79.0,209.0,1,-1,-1,-1
15,6.0,-233.0,231.0,426.0,687.0,1,-1,-1,-1
15,7.0,286.0,446.0,106.0,266.0,1,-1,-1,-1
15,13.0,1794.0,441.0,74.0,184.0,1,-1,-1,-1
15,16.0,1284.0,536.0,53.0,128.0,1,-1,-1,-1
15,17.0,1668.0,380.0,170.0,370.0,1,-1,-1,-1
16,2.0,1851.0,319.0,163.0,430.0,1,-1,-1,-1
16,3.0,1316.0,453.0,78.0,208.0,1,-1,-1,-1
16,6.0,-224.0,231.0,422.0,686.0,1,-1,-1,-1
16,7.0,289.0,446.0,106.0,266.0,1,-1,-1,-1
16,13.0,1798.0,442.0,74.0,184.0,1,-1,-1,-1
16,16.0,1287.0,536.0,53.0,128.0,1,-1,-1,-1
16,17.0,1666.0,380.0,171.0,372.0,1,-1,-1,-1
17,2.0,1849.0,318.0,163.0,433.0,1,-1,-1,-1
17,3.0,1318.0,454.0,77.0,207.0,1,-1,-1,-1
17,6.0,-215.0,231.0,418.0,686.0,1,-1,-1,-1
17,7.0,291.0,446.0,106.0,266.0,1,-1,-1,-1
17,13.0,1799.0,441.0,74.0,184.0,1,-1,-1,-1
17,16.0,1291.0,536.0,52.0,129.0,1,-1,-1,-1
17,17.0,1664.0,379.0,171.0,374.0,1,-1,-1,-1
18,2.0,1846.0,318.0,164.0,434.0,1,-1,-1,-1
18,3.0,1319.0,454.0,77.0,207.0,1,-1,-1,-1
18,6.0,-207.0,230.0,424.0,686.0,1,-1,-1,-1
18,13.0,1801.0,441.0,73.0,184.0,1,-1,-1,-1
18,16.0,1292.0,535.0,52.0,129.0,1,-1,-1,-1
18,17.0,1662.0,379.0,172.0,376.0,1,-1,-1,-1
18,18.0,294.0,446.0,106.0,266.0,1,-1,-1,-1
19,2.0,1844.0,317.0,164.0,436.0,1,-1,-1,-1
19,3.0,1321.0,454.5,76.0,206.5,1,-1,-1,-1
19,6.0,-198.0,230.0,430.0,685.0,1,-1,-1,-1
19,13.0,1802.0,440.0,73.0,184.0,1,-1,-1,-1
19,16.0,1293.0,535.0,52.0,129.0,1,-1,-1,-1
19,17.0,1657.0,378.0,175.0,378.0,1,-1,-1,-1
19,18.0,299.0,447.0,103.0,262.0,1,-1,-1,-1
20,2.0,1841.0,317.0,165.0,438.0,1,-1,-1,-1
20,3.0,1323.0,455.0,75.0,206.0,1,-1,-1,-1
20,6.0,-189.0,230.0,436.0,685.0,1,-1,-1,-1
20,13.0,1804.0,440.0,72.0,184.0,1,-1,-1,-1
20,16.0,1294.0,535.0,52.0,129.0,1,-1,-1,-1
20,17.0,1652.0,378.0,179.0,379.0,1,-1,-1,-1
20,21.0,304.0,449.0,100.0,258.0,1,-1,-1,-1
21,2.0,1839.0,316.0,165.0,440.0,1,-1,-1,-1
21,3.0,1325.0,456.0,74.0,205.0,1,-1,-1,-1
21,6.0,-180.0,229.0,441.0,685.0,1,-1,-1,-1
21,13.0,1806.0,440.0,71.0,184.0,1,-1,-1,-1
21,16.0,1295.0,535.0,52.0,129.0,1,-1,-1,-1
21,17.0,1647.0,378.0,182.0,380.0,1,-1,-1,-1
21,21.0,309.0,451.0,97.0,254.0,1,-1,-1,-1
22,2.0,1837.0,316.0,165.0,442.0,1,-1,-1,-1
22,3.0,1327.0,457.0,73.0,205.0,1,-1,-1,-1
22,6.0,-171.0,229.0,447.0,685.0,1,-1,-1,-1
22,13.0,1808.0,440.0,71.0,184.0,1,-1,-1,-1
22,16.0,1296.0,535.0,52.0,129.0,1,-1,-1,-1
22,17.0,1642.0,378.0,186.0,382.0,1,-1,-1,-1
22,21.0,315.0,453.0,94.0,250.0,1,-1,-1,-1
23,2.0,1834.0,315.0,166.0,444.0,1,-1,-1,-1
23,3.0,1327.0,457.0,73.0,205.0,1,-1,-1,-1
23,6.0,-162.0,229.0,453.0,684.0,1,-1,-1,-1
23,13.0,1810.0,440.0,70.0,184.0,1,-1,-1,-1
23,16.0,1297.0,535.0,52.0,129.0,1,-1,-1,-1
23,17.0,1640.0,377.0,185.0,384.0,1,-1,-1,-1
23,21.0,313.0,452.0,96.0,251.0,1,-1,-1,-1
24,2.0,1832.0,314.0,166.0,446.0,1,-1,-1,-1
24,3.0,1328.0,457.0,73.0,205.0,1,-1,-1,-1
24,6.0,-153.0,229.0,458.0,683.0,1,-1,-1,-1
24,13.0,1812.0,440.0,70.0,184.0,1,-1,-1,-1
24,16.0,1299.0,535.0,52.0,129.0,1,-1,-1,-1
24,17.0,1639.0,376.0,183.0,386.0,1,-1,-1,-1
24,21.0,311.0,451.0,99.0,252.0,1,-1,-1,-1
25,2.0,1829.0,314.0,167.0,448.0,1,-1,-1,-1
25,3.0,1328.5,457.0,73.0,205.0,1,-1,-1,-1
25,6.0,-144.0,228.0,464.0,684.0,1,-1,-1,-1
25,13.0,1813.0,440.0,70.0,183.0,1,-1,-1,-1
25,16.0,1300.0,535.0,52.0,129.0,1,-1,-1,-1
25,17.0,1637.0,375.0,183.0,388.0,1,-1,-1,-1
25,21.0,310.0,450.0,101.0,253.0,1,-1,-1,-1
26,2.0,1827.0,313.0,167.0,450.0,1,-1,-1,-1
26,3.0,1329.0,457.0,73.0,205.0,1,-1,-1,-1
26,6.0,-135.0,228.0,470.0,683.0,1,-1,-1,-1
26,13.0,1815.0,440.0,69.0,183.0,1,-1,-1,-1
26,16.0,1301.0,535.0,52.0,129.0,1,-1,-1,-1
26,17.0,1636.0,374.0,181.0,390.0,1,-1,-1,-1
26,21.0,308.0,449.0,104.0,254.0,1,-1,-1,-1
27,2.0,1824.0,313.0,168.0,451.0,1,-1,-1,-1
27,3.0,1329.0,457.0,74.0,206.0,1,-1,-1,-1
27,6.0,-126.0,228.0,475.0,683.0,1,-1,-1,-1
27,13.0,1816.0,440.0,69.0,182.0,1,-1,-1,-1
27,17.0,1634.0,373.0,181.0,392.0,1,-1,-1,-1
27,21.0,307.0,448.0,106.0,255.0,1,-1,-1,-1
27,24.0,1302.0,534.0,52.0,130.0,1,-1,-1,-1
28,2.0,1822.0,312.0,168.0,454.0,1,-1,-1,-1
28,3.0,1330.0,457.0,74.0,206.0,1,-1,-1,-1
28,6.0,-117.0,228.0,481.0,682.0,1,-1,-1,-1
28,13.0,1818.0,440.0,68.0,182.0,1,-1,-1,-1
28,17.0,1633.0,372.0,179.0,394.0,1,-1,-1,-1
28,21.0,310.0,447.0,105.0,255.0,1,-1,-1,-1
28,24.0,1303.0,534.0,52.0,130.0,1,-1,-1,-1
29,2.0,1819.0,312.0,169.0,455.0,1,-1,-1,-1
29,3.0,1330.5,457.0,74.0,206.0,1,-1,-1,-1
29,6.0,-108.0,227.0,487.0,682.0,1,-1,-1,-1
29,17.0,1631.0,371.0,179.0,396.0,1,-1,-1,-1
29,21.0,313.0,446.0,105.0,255.0,1,-1,-1,-1
29,24.0,1304.5,534.0,52.0,130.0,1,-1,-1,-1
29,26.0,1820.0,440.0,67.0,182.0,1,-1,-1,-1
30,2.0,1817.0,311.0,169.0,457.0,1,-1,-1,-1
30,3.0,1331.0,457.0,74.0,206.0,1,-1,-1,-1
30,6.0,-99.0,227.0,492.0,682.0,1,-1,-1,-1
30,17.0,1630.0,371.0,177.0,398.0,1,-1,-1,-1
30,21.0,317.0,445.0,104.0,255.0,1,-1,-1,-1
30,24.0,1306.0,534.0,52.0,130.0,1,-1,-1,-1
30,26.0,1822.0,440.0,67.0,182.0,1,-1,-1,-1
31,2.0,1814.0,311.0,170.0,459.0,1,-1,-1,-1
31,3.0,1331.0,457.0,75.0,206.0,1,-1,-1,-1
31,6.0,-90.0,227.0,498.0,681.0,1,-1,-1,-1
31,17.0,1628.0,370.0,177.0,400.0,1,-1,-1,-1
31,21.0,320.0,444.0,104.0,255.0,1,-1,-1,-1
31,24.0,1307.0,534.0,52.0,130.0,1,-1,-1,-1
32,2.0,1812.0,310.0,170.0,461.0,1,-1,-1,-1
32,3.0,1332.0,457.0,74.0,207.0,1,-1,-1,-1
32,6.0,-81.0,227.0,504.0,681.0,1,-1,-1,-1
32,21.0,324.0,443.0,103.0,256.0,1,-1,-1,-1
32,24.0,1308.0,534.0,52.0,130.0,1,-1,-1,-1
32,29.0,1826.0,440.0,66.0,182.0,1,-1,-1,-1
32,30.0,1627.0,369.0,175.0,402.0,1,-1,-1,-1
33,2.0,1810.0,309.0,170.0,463.0,1,-1,-1,-1
33,3.0,1332.0,457.0,75.0,207.0,1,-1,-1,-1
33,6.0,-66.0,229.0,497.0,677.0,1,-1,-1,-1
33,21.0,324.0,443.0,101.0,257.0,1,-1,-1,-1
33,24.0,1309.0,534.0,52.0,130.0,1,-1,-1,-1
33,29.0,1827.0,440.0,66.0,182.0,1,-1,-1,-1
33,30.0,1625.0,368.0,175.0,404.0,1,-1,-1,-1
34,2.0,1807.0,309.0,171.0,465.0,1,-1,-1,-1
34,3.0,1333.0,457.0,75.0,207.0,1,-1,-1,-1
34,6.0,-50.0,232.0,490.0,673.0,1,-1,-1,-1
34,21.0,324.0,443.0,100.0,259.0,1,-1,-1,-1
34,24.0,1310.0,534.0,52.0,130.0,1,-1,-1,-1
34,29.0,1829.0,440.0,65.0,182.0,1,-1,-1,-1
34,30.0,1624.0,367.0,173.0,406.0,1,-1,-1,-1
35,2.0,1805.0,308.0,171.0,467.0,1,-1,-1,-1
35,3.0,1333.0,457.0,75.0,207.0,1,-1,-1,-1
35,6.0,-35.0,235.0,484.0,669.0,1,-1,-1,-1
35,21.0,324.0,444.0,99.0,260.0,1,-1,-1,-1
35,29.0,1830.0,440.0,65.0,182.0,1,-1,-1,-1
35,30.0,1622.0,366.0,173.0,408.0,1,-1,-1,-1
35,31.0,1311.0,534.0,52.0,130.0,1,-1,-1,-1
36,2.0,1802.0,308.0,172.0,468.0,1,-1,-1,-1
36,3.0,1334.0,457.0,75.0,207.0,1,-1,-1,-1
36,6.0,-19.0,238.0,477.0,665.0,1,-1,-1,-1
36,21.0,325.0,444.0,97.0,261.0,1,-1,-1,-1
36,30.0,1621.0,365.0,171.0,410.0,1,-1,-1,-1
36,31.0,1313.0,534.0,52.0,130.0,1,-1,-1,-1
36,32.0,1832.0,440.0,64.0,182.0,1,-1,-1,-1
37,2.0,1800.0,307.0,172.0,471.0,1,-1,-1,-1
37,3.0,1334.0,457.0,76.0,208.0,1,-1,-1,-1
37,6.0,-3.3333333333333144,240.66666666666669,470.3333333333333,661.3333333333334,1,-1,-1,-1
37,21.0,325.0,445.0,96.0,262.0,1,-1,-1,-1
37,30.0,1620.0,365.0,170.0,412.0,1,-1,-1,-1
37,32.0,1834.0,439.0,63.0,182.0,1,-1,-1,-1
37,33.0,-3.0,240.0,470.0,662.0,1,-1,-1,-1
37,34.0,1313.0,534.0,51.0,129.0,1,-1,-1,-1
38,2.0,1797.0,307.0,173.0,472.0,1,-1,-1,-1
38,3.0,1335.0,457.0,75.0,208.0,1,-1,-1,-1
38,6.0,12.333333333333314,243.33333333333331,463.6666666666667,657.6666666666666,1,-1,-1,-1
38,21.0,325.0,445.0,95.0,264.0,1,-1,-1,-1
38,30.0,1617.0,364.0,171.0,414.0,1,-1,-1,-1
38,32.0,1836.0,439.0,63.0,182.0,1,-1,-1,-1
38,33.0,12.0,243.0,464.0,658.0,1,-1,-1,-1
38,34.0,1313.0,534.0,51.0,129.0,1,-1,-1,-1
39,2.0,1795.0,306.0,173.0,474.0,1,-1,-1,-1
39,3.0,1335.0,457.0,76.0,208.0,1,-1,-1,-1
39,6.0,28.0,246.0,457.0,654.0,1,-1,-1,-1
39,21.0,326.0,446.0,93.0,265.0,1,-1,-1,-1
39,30.0,1614.3333333333335,363.33333333333337,172.66666666666666,416.0,1,-1,-1,-1
39,32.0,1838.0,438.0,62.0,182.0,1,-1,-1,-1
39,34.0,1313.0,534.0,51.0,129.0,1,-1,-1,-1
39,35.0,1614.0,363.0,173.0,416.0,1,-1,-1,-1
40,2.0,1792.0,306.0,174.0,476.0,1,-1,-1,-1
40,3.0,1336.0,457.0,76.0,208.0,1,-1,-1,-1
40,6.0,44.0,249.0,450.0,650.0,1,-1,-1,-1
40,21.0,332.0,444.0,100.0,268.0,1,-1,-1,-1
40,30.0,1611.6666666666665,362.66666666666663,174.33333333333334,418.0,1,-1,-1,-1
40,32.0,1840.0,438.0,62.0,182.0,1,-1,-1,-1
40,34.0,1313.0,534.0,51.0,129.0,1,-1,-1,-1
40,35.0,1612.0,363.0,174.0,417.0,1,-1,-1,-1
41,2.0,1790.0,305.0,174.0,478.0,1,-1,-1,-1
41,21.0,338.0,442.0,107.0,272.0,1,-1,-1,-1
41,30.0,1609.0,362.0,176.0,420.0,1,-1,-1,-1
41,32.0,1841.0,438.0,62.0,182.0,1,-1,-1,-1
41,34.0,1313.0,534.0,51.0,129.0,1,-1,-1,-1
41,37.0,82.0,249.0,422.0,647.0,1,-1,-1,-1
41,38.0,1336.0,457.0,76.0,208.0,1,-1,-1,-1
42,2.0,1788.0,305.0,174.0,480.0,1,-1,-1,-1
42,21.0,342.0,440.5,110.5,274.5,1,-1,-1,-1
42,30.0,1606.0,361.0,177.0,422.0,1,-1,-1,-1
42,34.0,1313.0,534.0,51.0,129.0,1,-1,-1,-1
42,37.0,121.0,250.0,393.0,643.0,1,-1,-1,-1
42,38.0,1337.0,457.0,76.0,209.0,1,-1,-1,-1
42,39.0,1843.0,438.0,61.0,182.0,1,-1,-1,-1
42,41.0,212.0,454.0,94.0,258.0,1,-1,-1,-1
43,2.0,1786.0,303.0,175.0,483.0,1,-1,-1,-1
43,21.0,346.0,439.0,114.0,277.0,1,-1,-1,-1
43,30.0,1604.0,361.0,178.0,423.0,1,-1,-1,-1
43,34.0,1313.0,534.0,51.0,129.0,1,-1,-1,-1
43,37.0,160.0,250.0,364.0,640.0,1,-1,-1,-1
43,38.0,1337.0,457.0,77.0,209.0,1,-1,-1,-1
43,39.0,1844.0,438.0,61.0,182.0,1,-1,-1,-1
43,41.0,217.0,452.0,91.0,253.0,1,-1,-1,-1
44,21.0,348.0,438.5,114.5,277.5,1,-1,-1,-1
44,30.0,1601.0,360.0,180.0,425.0,1,-1,-1,-1
44,34.0,1313.0,534.0,51.0,129.0,1,-1,-1,-1
44,37.0,199.0,251.0,335.0,636.0,1,-1,-1,-1
44,38.0,1338.0,457.0,76.0,209.0,1,-1,-1,-1
44,39.0,1846.0,438.00000000000006,60.333333333333336,181.66666666666666,1,-1,-1,-1
44,43.0,1846.0,438.0,60.0,182.0,1,-1,-1,-1
44,45.0,216.0,452.0,91.0,251.0,1,-1,-1,-1
44,46.0,1785.0,301.0,176.0,486.0,1,-1,-1,-1
45,21.0,350.0,438.0,115.0,278.0,1,-1,-1,-1
45,30.0,1598.0,360.0,182.0,427.0,1,-1,-1,-1
45,34.0,1313.0,534.0,51.0,129.0,1,-1,-1,-1
45,37.0,238.0,251.0,306.0,633.0,1,-1,-1,-1
45,38.0,1338.0,457.0,77.0,209.0,1,-1,-1,-1
45,39.0,1848.0,437.99999999999994,59.666666666666664,181.33333333333334,1,-1,-1,-1
45,43.0,1848.0,438.0,59.0,181.0,1,-1,-1,-1
45,45.0,215.0,453.0,91.0,248.0,1,-1,-1,-1
45,46.0,1783.0,300.0,178.0,488.0,1,-1,-1,-1
46,21.0,352.0,438.0,116.0,278.0,1,-1,-1,-1
46,30.0,1596.0,359.0,183.0,429.0,1,-1,-1,-1
46,34.0,1313.0,534.0,51.0,129.0,1,-1,-1,-1
46,37.0,277.0,252.0,277.0,629.0,1,-1,-1,-1
46,38.0,1339.0,457.0,77.0,209.0,1,-1,-1,-1
46,39.0,1850.0,438.0,59.0,181.0,1,-1,-1,-1
46,45.0,214.0,454.0,91.0,245.0,1,-1,-1,-1
46,46.0,1782.0,298.0,179.0,491.0,1,-1,-1,-1
47,21.0,351.0,437.0,113.0,279.0,1,-1,-1,-1
47,34.0,1313.0,534.0,51.0,129.0,1,-1,-1,-1
47,37.0,292.33333333333337,252.00000000000006,283.3333333333333,625.6666666666666,1,-1,-1,-1
47,38.0,1339.0,457.0,77.0,210.0,1,-1,-1,-1
47,39.0,1852.0,438.0,58.5,180.5,1,-1,-1,-1
47,45.0,213.0,455.0,91.0,243.0,1,-1,-1,-1
47,46.0,1781.0,297.0,180.0,494.0,1,-1,-1,-1
47,47.0,1593.0,358.0,184.0,431.0,1,-1,-1,-1
47,48.0,292.0,252.0,283.0,625.0,1,-1,-1,-1
48,21.0,351.0,437.0,110.0,279.0,1,-1,-1,-1
48,34.0,1313.0,534.0,51.0,129.0,1,-1,-1,-1
48,37.0,307.66666666666663,251.99999999999994,289.6666666666667,622.3333333333334,1,-1,-1,-1
48,38.0,1340.0,457.0,77.0,210.0,1,-1,-1,-1
48,39.0,1854.0,438.0,58.0,180.0,1,-1,-1,-1
48,46.0,1779.0,295.0,181.0,497.0,1,-1,-1,-1
48,47.0,1590.0,358.0,186.0,433.0,1,-1,-1,-1
48,48.0,307.0,252.0,290.0,622.0,1,-1,-1,-1
48,50.0,213.0,455.0,91.0,243.0,1,-1,-1,-1
49,21.0,350.0,437.0,108.0,279.0,1,-1,-1,-1
49,37.0,323.0,252.0,296.0,619.0,1,-1,-1,-1
49,38.0,1340.0,457.0,78.0,210.0,1,-1,-1,-1
49,39.0,1855.0,438.0,58.0,180.0,1,-1,-1,-1
49,46.0,1778.0,293.0,182.0,500.0,1,-1,-1,-1
49,47.0,1588.0,357.0,187.0,435.0,1,-1,-1,-1
49,50.0,214.0,455.0,91.0,244.0,1,-1,-1,-1
49,51.0,1313.0,534.0,51.0,129.0,1,-1,-1,-1
50,21.0,350.0,437.0,105.0,279.0,1,-1,-1,-1
50,37.0,338.0,252.0,303.0,616.0,1,-1,-1,-1
50,38.0,1340.5,457.0,78.0,210.0,1,-1,-1,-1
50,39.0,1857.0,438.0,57.0,180.0,1,-1,-1,-1
50,46.0,1776.0,292.0,184.0,502.0,1,-1,-1,-1
50,47.0,1585.0,357.0,189.0,436.0,1,-1,-1,-1
50,50.0,214.0,455.0,91.0,245.0,1,-1,-1,-1
50,51.0,1313.0,534.0,51.0,129.0,1,-1,-1,-1
51,37.0,353.0,252.0,310.0,613.0,1,-1,-1,-1
51,38.0,1341.0,457.0,78.0,210.0,1,-1,-1,-1
51,46.0,1775.0,290.0,185.0,505.0,1,-1,-1,-1
51,47.0,1582.0,356.0,190.0,438.0,1,-1,-1,-1
51,50.0,215.0,456.0,91.0,245.0,1,-1,-1,-1
51,51.0,1313.0,534.0,51.0,129.0,1,-1,-1,-1
51,53.0,1858.0,438.0,57.0,180.0,1,-1,-1,-1
51,54.0,350.0,437.0,102.0,280.0,1,-1,-1,-1
52,37.0,369.0,253.0,316.0,609.0,1,-1,-1,-1
52,38.0,1342.0,458.0,78.0,210.0,1,-1,-1,-1
52,46.0,1774.0,289.0,186.0,508.0,1,-1,-1,-1
52,47.0,1580.0,355.0,191.0,441.0,1,-1,-1,-1
52,50.0,215.0,456.0,91.0,245.0,1,-1,-1,-1
52,51.0,1313.0,534.0,51.0,129.0,1,-1,-1,-1
52,53.0,1860.0,438.0,56.0,180.0,1,-1,-1,-1
52,54.0,356.0,436.0,108.0,280.0,1,-1,-1,-1
53,37.0,374.0,257.0,325.0,606.0,1,-1,-1,-1
53,38.0,1341.0,458.0,79.0,210.0,1,-1,-1,-1
53,46.0,1771.0,288.0,187.0,511.0,1,-1,-1,-1
53,47.0,1577.0,355.0,193.0,442.0,1,-1,-1,-1
53,50.0,216.0,456.0,91.0,246.0,1,-1,-1,-1
53,53.0,1862.0,438.0,55.0,180.0,1,-1,-1,-1
53,54.0,363.0,436.0,113.0,280.0,1,-1,-1,-1
53,55.0,1313.0,534.0,51.0,129.0,1,-1,-1,-1
54,37.0,379.0,261.0,334.0,603.0,1,-1,-1,-1
54,38.0,1341.0,458.0,79.0,210.0,1,-1,-1,-1
54,47.0,1574.0,354.0,195.0,444.0,1,-1,-1,-1
54,50.0,216.0,456.0,91.0,247.0,1,-1,-1,-1
54,53.0,1864.0,438.0,55.0,180.0,1,-1,-1,-1
54,54.0,370.0,436.0,118.0,280.0,1,-1,-1,-1
54,55.0,1313.0,534.0,51.0,129.0,1,-1,-1,-1
54,57.0,1769.0,288.0,188.0,513.0,1,-1,-1,-1
55,37.0,385.0,265.0,343.0,600.0,1,-1,-1,-1
55,38.0,1341.0,458.0,79.0,210.0,1,-1,-1,-1
55,47.0,1572.0,354.0,196.0,446.0,1,-1,-1,-1
55,50.0,217.0,457.0,91.0,247.0,1,-1,-1,-1
55,53.0,1866.0,438.0,54.0,180.0,1,-1,-1,-1
55,54.0,370.0,435.0,117.0,280.0,1,-1,-1,-1
55,55.0,1313.0,534.0,51.0,129.0,1,-1,-1,-1
55,57.0,1767.0,287.0,189.0,516.0,1,-1,-1,-1
56,37.0,410.0,264.0,324.0,596.0,1,-1,-1,-1
56,38.0,1341.0,458.0,79.0,210.0,1,-1,-1,-1
56,47.0,1565.0,353.0,197.0,448.0,1,-1,-1,-1
56,50.0,213.0,456.0,92.0,249.0,1,-1,-1,-1
56,53.0,1868.0,438.0,54.0,180.0,1,-1,-1,-1
56,54.0,371.0,435.0,116.0,280.0,1,-1,-1,-1
56,55.0,1313.0,534.0,51.0,129.0,1,-1,-1,-1
56,57.0,1764.0,287.0,190.0,518.0,1,-1,-1,-1
57,37.0,435.0,263.0,305.0,592.0,1,-1,-1,-1
57,38.0,1341.0,458.0,79.0,210.0,1,-1,-1,-1
57,47.0,1558.0,352.0,199.0,450.0,1,-1,-1,-1
57,50.0,210.0,455.0,92.0,252.0,1,-1,-1,-1
57,53.0,1869.0,437.0,57.0,180.0,1,-1,-1,-1
57,54.0,371.0,434.0,115.0,280.0,1,-1,-1,-1
57,55.0,1313.0,534.0,51.0,129.0,1,-1,-1,-1
57,57.0,1762.0,287.0,191.0,521.0,1,-1,-1,-1
58,37.0,460.0,262.0,286.0,588.0,1,-1,-1,-1
58,38.0,1341.0,458.0,79.0,210.0,1,-1,-1,-1
58,47.0,1551.0,351.0,200.0,452.0,1,-1,-1,-1
58,50.0,207.0,454.0,93.0,255.0,1,-1,-1,-1
58,53.0,1870.0,437.0,61.0,180.0,1,-1,-1,-1
