11,73.0,201.0,593.0,49.0,156.0,1,-1,-1,-1
11,74.0,1477.0,532.0,31.0,84.0,1,-1,-1,-1
11,78.0,-1.0,732.0,48.0,107.0,1,-1,-1,-1
11,81.0,533.0,550.0,31.0,95.0,1,-1,-1,-1
11,83.0,679.0,525.0,23.0,64.0,1,-1,-1,-1
11,87.0,1079.0,507.0,13.0,27.0,1,-1,-1,-1
11,88.0,108.0,579.0,47.0,158.0,1,-1,-1,-1
11,89.0,646.0,530.0,25.0,73.0,1,-1,-1,-1
11,90.0,1669.0,600.0,69.0,132.0,1,-1,-1,-1
11,91.0,1581.0,602.0,52.0,127.0,1,-1,-1,-1
11,93.0,830.0,519.0,16.0,43.0,1,-1,-1,-1
11,95.0,1399.0,546.0,33.0,95.0,1,-1,-1,-1
11,96.0,489.0,546.0,34.0,93.0,1,-1,-1,-1
11,97.0,631.0,538.0,22.0,66.0,1,-1,-1,-1
11,99.0,1461.0,519.0,25.0,42.0,1,-1,-1,-1
12,37.0,795.0,513.0,16.0,45.0,1,-1,-1,-1
12,55.0,1286.0,499.0,20.0,46.0,1,-1,-1,-1
12,58.0,776.0,511.0,16.0,48.0,1,-1,-1,-1
12,64.0,1196.0,498.0,13.0,37.0,1,-1,-1,-1
12,68.0,1515.6666666666667,544.0,38.0,79.0,1,-1,-1,-1
12,71.0,617.0,528.0,15.0,73.0,1,-1,-1,-1
12,74.0,1479.0,519.0,28.0,85.0,1,-1,-1,-1
12,81.0,532.0,553.0,31.0,95.0,1,-1,-1,-1
12,83.0,675.0,526.0,27.0,70.0,1,-1,-1,-1
12,87.0,1077.0,500.0,13.0,28.0,1,-1,-1,-1
12,89.0,645.0,533.0,25.0,70.0,1,-1,-1,-1
12,90.0,1677.0,585.0,67.0,135.0,1,-1,-1,-1
12,91.0,1590.0,583.0,55.0,132.0,1,-1,-1,-1
12,93.0,830.0,519.0,16.0,44.0,1,-1,-1,-1
12,95.0,1401.0,543.0,33.0,96.0,1,-1,-1,-1
12,96.0,489.0,555.0,34.0,93.0,1,-1,-1,-1
12,97.0,629.0,538.0,22.0,66.0,1,-1,-1,-1
12,99.0,1460.0,507.0,28.0,45.0,1,-1,-1,-1
12,101.0,-7.0,757.0,48.0,107.0,1,-1,-1,-1
12,104.0,188.0,608.0,57.0,155.0,1,-1,-1,-1
13,37.0,795.0,515.0,16.0,45.0,1,-1,-1,-1
13,58.0,775.0,515.0,16.0,49.0,1,-1,-1,-1
13,64.0,1197.0,501.0,13.0,37.0,1,-1,-1,-1
13,68.0,1519.3333333333333,540.0,38.0,79.0,1,-1,-1,-1
13,71.0,615.0,528.0,15.0,73.0,1,-1,-1,-1
13,74.0,1480.0,522.0,28.0,84.0,1,-1,-1,-1
13,81.0,529.3333333333334,553.3333333333334,31.0,95.0,1,-1,-1,-1
13,83.0,674.0,530.0,28.0,70.0,1,-1,-1,-1
13,89.0,644.0,536.0,26.0,68.0,1,-1,-1,-1
13,90.0,1686.0,588.0,66.0,136.0,1,-1,-1,-1
13,91.0,1594.0,589.0,55.0,133.0,1,-1,-1,-1
13,93.0,831.0,522.0,16.0,44.0,1,-1,-1,-1
13,95.0,1403.0,540.0,34.0,97.0,1,-1,-1,-1
13,96.0,488.0,556.0,34.0,93.0,1,-1,-1,-1
13,97.0,628.0,538.0,22.0,67.0,1,-1,-1,-1
13,99.0,1461.0,511.0,26.0,44.0,1,-1,-1,-1
13,101.0,531.0,557.0,31.0,95.0,1,-1,-1,-1
13,104.0,172.0,607.0,63.0,154.0,1,-1,-1,-1
13,105.0,1287.0,506.0,20.0,42.0,1,-1,-1,-1
13,107.0,1073.0,504.0,21.0,26.0,1,-1,-1,-1
14,37.0,793.0,502.0,20.0,44.0,1,-1,-1,-1
14,58.0,774.0,506.0,17.0,47.0,1,-1,-1,-1
14,68.0,1523.0,536.0,38.0,79.0,1,-1,-1,-1
14,71.0,616.0,515.0,15.0,73.0,1,-1,-1,-1
14,74.0,1486.0,519.0,26.0,84.0,1,-1,-1,-1
14,81.0,526.6666666666666,553.6666666666666,31.0,95.0,1,-1,-1,-1
14,83.0,674.0,518.0,27.0,69.0,1,-1,-1,-1
14,89.0,646.0,524.0,26.0,68.0,1,-1,-1,-1
14,91.0,1602.0,586.0,55.0,135.5,1,-1,-1,-1
14,93.0,831.0,510.0,16.0,44.0,1,-1,-1,-1
14,95.0,1405.0,537.0,35.0,98.0,1,-1,-1,-1
14,96.0,486.0,541.0,34.0,93.0,1,-1,-1,-1
14,97.0,626.0,526.0,22.0,67.0,1,-1,-1,-1
14,99.0,1465.0,506.0,25.0,44.0,1,-1,-1,-1
14,101.0,530.0,545.0,31.0,95.0,1,-1,-1,-1
14,105.0,1288.0,498.0,21.0,46.0,1,-1,-1,-1
14,107.0,1073.0,494.0,16.0,29.0,1,-1,-1,-1
14,109.0,1695.0,591.0,65.0,138.0,1,-1,-1,-1
14,111.0,1548.0,510.0,13.0,35.0,1,-1,-1,-1
14,112.0,1199.0,493.0,13.0,38.0,1,-1,-1,-1
14,113.0,161.0,590.0,62.0,157.0,1,-1,-1,-1
14,114.0,74.0,570.0,50.0,170.0,1,-1,-1,-1
15,37.0,792.0,506.0,20.0,44.0,1,-1,-1,-1
15,58.0,773.0,506.0,17.0,47.0,1,-1,-1,-1
15,71.0,615.0,523.0,15.0,73.0,1,-1,-1,-1
15,74.0,1488.0,516.0,28.0,81.0,1,-1,-1,-1
15,81.0,524.0,554.0,31.0,95.0,1,-1,-1,-1
15,83.0,673.0,523.0,27.0,69.0,1,-1,-1,-1
15,89.0,642.0,531.0,27.0,72.0,1,-1,-1,-1
15,91.0,1610.0,583.0,55.0,138.0,1,-1,-1,-1
15,93.0,831.0,514.0,16.0,44.0,1,-1,-1,-1
15,95.0,1408.0,535.0,35.0,98.0,1,-1,-1,-1
15,96.0,482.0,549.0,34.0,93.0,1,-1,-1,-1
15,97.0,623.0,532.0,22.0,62.0,1,-1,-1,-1
15,99.0,1465.0,503.0,24.0,44.0,1,-1,-1,-1
15,105.0,1289.0,497.0,20.0,46.0,1,-1,-1,-1
15,109.0,1703.0,583.0,62.0,140.0,1,-1,-1,-1
15,111.0,1548.0,506.0,11.0,37.0,1,-1,-1,-1
15,112.0,1197.0,495.0,15.0,37.0,1,-1,-1,-1
15,113.0,154.0,606.0,62.0,157.0,1,-1,-1,-1
15,114.0,60.0,593.0,51.0,162.0,1,-1,-1,-1
15,115.0,1525.0,533.0,44.0,80.0,1,-1,-1,-1
15,116.0,1072.0,494.0,15.0,31.0,1,-1,-1,-1
16,37.0,793.0,506.0,19.0,44.0,1,-1,-1,-1
16,74.0,1491.0,519.0,28.0,81.0,1,-1,-1,-1
16,81.0,522.0,554.0,33.0,94.0,1,-1,-1,-1
16,83.0,673.0,522.0,27.0,69.0,1,-1,-1,-1
16,89.0,641.0,529.0,27.0,72.0,1,-1,-1,-1
16,91.0,1618.0,585.0,55.0,140.0,1,-1,-1,-1
16,93.0,831.0,514.0,16.0,44.0,1,-1,-1,-1
16,95.0,1410.0,535.0,36.0,99.0,1,-1,-1,-1
16,96.0,481.0,549.0,34.0,93.0,1,-1,-1,-1
16,97.0,621.0,532.0,23.0,63.0,1,-1,-1,-1
16,99.0,1467.0,504.0,23.0,44.0,1,-1,-1,-1
16,109.0,1714.0,585.0,61.0,142.0,1,-1,-1,-1
16,111.0,1549.3333333333335,506.33333333333337,10.666666666666666,37.0,1,-1,-1,-1
16,112.0,1200.0,494.0,15.0,37.0,1,-1,-1,-1
16,114.0,43.0,588.0,55.0,172.0,1,-1,-1,-1
16,115.0,1529.0,535.0,43.0,81.0,1,-1,-1,-1
16,116.0,1075.0,492.0,15.0,31.0,1,-1,-1,-1
16,118.0,639.0,518.0,20.0,68.0,1,-1,-1,-1
16,119.0,140.0,603.0,62.0,157.0,1,-1,-1,-1
16,120.0,1551.0,506.0,11.0,37.0,1,-1,-1,-1
16,121.0,615.0,521.0,14.0,72.0,1,-1,-1,-1
16,122.0,1291.0,497.0,18.0,46.0,1,-1,-1,-1
17,37.0,794.0,504.0,19.0,45.0,1,-1,-1,-1
17,74.0,1494.0,523.0,28.0,81.0,1,-1,-1,-1
17,81.0,520.0,554.0,35.0,94.0,1,-1,-1,-1
17,89.0,641.0,527.0,27.0,72.0,1,-1,-1,-1
17,91.0,1627.0,588.0,55.0,141.0,1,-1,-1,-1
17,93.0,830.0,514.0,16.0,44.0,1,-1,-1,-1
17,95.0,1413.0,535.0,36.0,100.0,1,-1,-1,-1
17,96.0,480.0,549.0,34.0,93.0,1,-1,-1,-1
17,97.0,620.0,532.0,23.0,65.0,1,-1,-1,-1
17,99.0,1469.0,505.0,22.0,44.0,1,-1,-1,-1
17,109.0,1720.0,587.0,60.0,145.0,1,-1,-1,-1
17,111.0,1550.6666666666665,506.66666666666663,10.333333333333334,37.0,1,-1,-1,-1
17,112.0,1200.0,494.0,15.0,37.0,1,-1,-1,-1
17,114.0,27.0,584.0,59.0,181.0,1,-1,-1,-1
17,115.0,1534.0,538.0,42.0,81.0,1,-1,-1,-1
17,116.0,1073.0,493.0,15.0,31.0,1,-1,-1,-1
17,118.0,637.0,519.0,20.0,68.0,1,-1,-1,-1
17,119.0,131.0,601.0,61.0,164.0,1,-1,-1,-1
17,120.0,1551.0,509.0,11.0,37.0,1,-1,-1,-1
17,121.0,612.0,521.0,17.0,71.0,1,-1,-1,-1
17,122.0,1292.0,497.0,18.0,45.0,1,-1,-1,-1
17,123.0,1564.0,511.0,22.0,40.0,1,-1,-1,-1
17,124.0,772.0,507.0,17.0,47.0,1,-1,-1,-1
17,125.0,673.0,522.0,27.0,68.0,1,-1,-1,-1
18,37.0,793.0,504.0,19.0,45.0,1,-1,-1,-1
18,81.0,519.0,554.0,36.0,94.0,1,-1,-1,-1
18,89.0,640.0,531.0,27.0,73.0,1,-1,-1,-1
18,91.0,1635.0,588.0,55.0,142.0,1,-1,-1,-1
18,93.0,830.0,514.0,16.0,44.0,1,-1,-1,-1
18,95.0,1416.0,535.0,37.0,101.0,1,-1,-1,-1
18,96.0,479.0,550.0,34.0,93.0,1,-1,-1,-1
18,97.0,619.0,532.0,23.0,67.0,1,-1,-1,-1
18,99.0,1470.0,503.0,21.0,44.0,1,-1,-1,-1
18,109.0,1728.0,588.0,60.0,144.0,1,-1,-1,-1
18,111.0,1552.0,507.0,10.0,37.0,1,-1,-1,-1
18,112.0,1201.0,494.0,15.0,37.0,1,-1,-1,-1
18,114.0,10.0,592.0,65.0,178.0,1,-1,-1,-1
18,115.0,1538.0,538.0,41.0,81.0,1,-1,-1,-1
18,116.0,1073.0,493.0,15.0,30.0,1,-1,-1,-1
18,118.0,635.0,521.0,20.0,68.0,1,-1,-1,-1
18,119.0,120.0,605.0,61.0,164.0,1,-1,-1,-1
18,121.0,610.0,524.0,17.0,71.0,1,-1,-1,-1
18,122.0,1294.0,496.0,16.0,46.0,1,-1,-1,-1
18,123.0,1561.0,507.0,20.0,41.0,1,-1,-1,-1
18,124.0,772.0,508.0,17.0,47.0,1,-1,-1,-1
18,125.0,673.0,521.0,27.0,69.0,1,-1,-1,-1
18,126.0,1494.0,520.0,28.0,81.0,1,-1,-1,-1
19,37.0,793.0,505.0,18.0,45.0,1,-1,-1,-1
19,81.0,517.0,554.0,38.0,94.0,1,-1,-1,-1
19,89.0,639.0,531.0,27.0,73.0,1,-1,-1,-1
19,91.0,1643.0,588.0,55.0,143.0,1,-1,-1,-1
19,93.0,830.0,514.0,16.0,45.0,1,-1,-1,-1
19,95.0,1419.0,536.0,37.0,101.0,1,-1,-1,-1
19,96.0,476.0,549.0,34.0,94.0,1,-1,-1,-1
19,97.0,618.0,532.0,23.0,69.0,1,-1,-1,-1
19,99.0,1472.0,503.0,20.0,44.0,1,-1,-1,-1
19,109.0,1736.0,590.0,60.0,143.0,1,-1,-1,-1
19,111.0,1551.0,506.0,15.0,40.0,1,-1,-1,-1
19,112.0,1202.0,494.0,15.0,37.0,1,-1,-1,-1
19,114.0,-1.0,595.0,65.0,178.0,1,-1,-1,-1
19,115.0,1542.0,538.0,40.0,81.0,1,-1,-1,-1
19,116.0,1074.0,493.0,15.0,30.0,1,-1,-1,-1
19,118.0,635.0,521.0,20.0,68.0,1,-1,-1,-1
19,119.0,107.0,605.0,60.0,170.0,1,-1,-1,-1
19,121.0,610.0,523.0,16.0,73.0,1,-1,-1,-1
19,122.0,1295.0,496.0,15.0,45.0,1,-1,-1,-1
19,123.0,1562.0,506.0,19.0,44.0,1,-1,-1,-1
19,124.0,772.0,509.0,17.0,47.0,1,-1,-1,-1
19,125.0,673.0,521.0,27.0,68.0,1,-1,-1,-1
19,126.0,1500.0,519.0,31.0,82.0,1,-1,-1,-1
19,127.0,1330.0,506.0,18.0,49.0,1,-1,-1,-1
20,81.0,516.0,554.0,39.0,94.0,1,-1,-1,-1
20,89.0,637.0,532.0,27.0,73.0,1,-1,-1,-1
20,91.0,1652.0,588.0,55.0,145.0,1,-1,-1,-1
20,93.0,829.0,514.0,16.0,45.0,1,-1,-1,-1
20,95.0,1422.0,536.0,38.0,102.0,1,-1,-1,-1
20,96.0,473.0,548.0,35.0,95.0,1,-1,-1,-1
20,97.0,617.0,532.0,23.0,71.0,1,-1,-1,-1
20,99.0,1473.0,504.0,18.0,41.0,1,-1,-1,-1
20,109.0,1744.0,591.0,60.0,143.0,1,-1,-1,-1
20,111.0,1552.0,506.0,14.0,40.0,1,-1,-1,-1
20,112.0,1203.0,493.0,15.0,37.0,1,-1,-1,-1
20,115.0,1546.0,538.0,39.0,82.0,1,-1,-1,-1
20,116.0,1071.0,493.0,16.0,30.0,1,-1,-1,-1
20,118.0,635.0,525.0,16.0,67.0,1,-1,-1,-1
20,119.0,97.0,607.0,60.0,170.0,1,-1,-1,-1
20,121.0,609.0,523.0,13.0,71.0,1,-1,-1,-1
20,122.0,1297.0,496.0,14.0,45.0,1,-1,-1,-1
20,123.0,1563.0,506.0,19.0,46.0,1,-1,-1,-1
20,124.0,771.0,509.0,17.0,47.0,1,-1,-1,-1
20,125.0,673.0,521.0,28.0,68.0,1,-1,-1,-1
20,127.0,1330.5,506.0,18.5,49.0,1,-1,-1,-1
20,128.0,1503.0,519.0,31.0,82.0,1,-1,-1,-1
20,129.0,792.0,506.0,18.0,45.0,1,-1,-1,-1
20,131.0,-12.0,598.0,65.0,178.0,1,-1,-1,-1
21,81.0,513.0,553.0,38.0,98.0,1,-1,-1,-1
21,89.0,635.0,532.0,27.0,74.0,1,-1,-1,-1
21,91.0,1659.0,590.0,56.0,145.0,1,-1,-1,-1
21,93.0,829.0,514.0,16.0,45.0,1,-1,-1,-1
21,95.0,1425.0,536.0,38.0,103.0,1,-1,-1,-1
21,96.0,471.0,548.0,35.0,96.0,1,-1,-1,-1
21,99.0,1474.0,502.0,18.0,42.0,1,-1,-1,-1
21,109.0,1752.0,593.0,61.0,142.0,1,-1,-1,-1
21,111.0,616.0,533.0,23.0,72.0,1,-1,-1,-1
21,112.0,1204.0,493.0,15.0,37.0,1,-1,-1,-1
21,115.0,1550.0,538.0,38.0,82.0,1,-1,-1,-1
21,116.0,1071.0,493.0,16.0,31.0,1,-1,-1,-1
21,122.0,1298.0,497.0,14.0,45.0,1,-1,-1,-1
21,123.0,1564.0,506.0,19.0,48.0,1,-1,-1,-1
21,124.0,771.0,510.0,17.0,46.0,1,-1,-1,-1
21,125.0,671.0,524.0,28.0,68.0,1,-1,-1,-1
21,127.0,1331.0,506.0,19.0,49.0,1,-1,-1,-1
21,128.0,1507.0,519.0,31.0,82.0,1,-1,-1,-1
21,129.0,792.0,507.0,17.0,45.0,1,-1,-1,-1
21,131.0,-25.0,602.0,65.0,178.0,1,-1,-1,-1
21,132.0,1552.0,504.0,12.0,32.0,1,-1,-1,-1
21,134.0,634.0,524.0,16.0,67.0,1,-1,-1,-1
21,135.0,82.0,610.0,60.0,170.0,1,-1,-1,-1
22,81.0,511.0,554.0,38.0,98.0,1,-1,-1,-1
22,89.0,634.0,533.0,27.0,75.0,1,-1,-1,-1
22,93.0,829.0,514.0,16.0,46.0,1,-1,-1,-1
22,96.0,468.0,549.0,35.0,97.0,1,-1,-1,-1
22,99.0,1473.0,502.0,18.0,43.0,1,-1,-1,-1
22,109.0,1760.0,597.0,63.0,142.0,1,-1,-1,-1
22,116.0,1070.0,493.0,18.0,30.0,1,-1,-1,-1
22,122.0,1299.0,498.0,14.0,45.0,1,-1,-1,-1
22,123.0,1564.5,507.0,19.5,43.5,1,-1,-1,-1
22,124.0,770.0,511.0,18.0,46.0,1,-1,-1,-1
22,125.0,670.0,526.0,28.5,67.0,1,-1,-1,-1
22,127.0,1332.0,507.0,19.0,49.0,1,-1,-1,-1
22,128.0,1511.0,520.0,31.0,81.0,1,-1,-1,-1
22,129.0,791.5,508.0,17.0,45.0,1,-1,-1,-1
22,132.0,1566.0,506.0,18.0,50.0,1,-1,-1,-1
22,134.0,630.0,525.0,16.0,67.0,1,-1,-1,-1
22,135.0,70.0,610.0,60.0,170.0,1,-1,-1,-1
22,136.0,1428.0,537.0,39.0,104.0,1,-1,-1,-1
22,137.0,614.0,536.0,23.0,72.0,1,-1,-1,-1
22,139.0,1554.0,507.0,12.0,38.0,1,-1,-1,-1
22,140.0,607.0,523.0,14.0,76.0,1,-1,-1,-1
22,141.0,1555.0,538.0,37.0,83.0,1,-1,-1,-1
22,142.0,1204.0,494.0,15.0,37.0,1,-1,-1,-1
