13,64.0,1415.0,429.0,71.0,176.0,1,-1,-1,-1
13,73.0,588.0,434.0,52.0,137.0,1,-1,-1,-1
13,81.0,813.0,443.0,21.0,71.0,1,-1,-1,-1
13,85.0,611.0,423.0,90.0,209.0,1,-1,-1,-1
13,87.0,543.0,432.0,57.0,179.0,1,-1,-1,-1
13,89.0,332.0,437.0,28.0,69.0,1,-1,-1,-1
13,91.0,907.0,426.0,41.0,114.0,1,-1,-1,-1
13,92.0,496.0,440.0,58.0,173.0,1,-1,-1,-1
13,95.0,1076.0,427.0,31.0,82.0,1,-1,-1,-1
13,97.0,1148.0,427.0,32.0,104.0,1,-1,-1,-1
13,98.0,784.0,440.0,21.0,57.0,1,-1,-1,-1
13,99.0,1129.0,428.0,38.0,106.0,1,-1,-1,-1
13,104.0,799.0,433.0,20.0,67.0,1,-1,-1,-1
13,105.0,647.0,430.0,60.0,181.0,1,-1,-1,-1
13,107.0,1174.0,418.0,48.0,118.0,1,-1,-1,-1
13,108.0,735.0,438.0,22.0,62.0,1,-1,-1,-1
13,110.0,704.0,446.0,20.0,55.0,1,-1,-1,-1
14,40.0,406.0,428.0,78.0,184.0,1,-1,-1,-1
14,57.0,1366.0,396.0,86.0,258.0,1,-1,-1,-1
14,73.0,581.0,435.0,52.0,136.0,1,-1,-1,-1
14,81.0,809.0,444.0,21.0,71.0,1,-1,-1,-1
14,85.0,606.0,420.0,92.0,216.0,1,-1,-1,-1
14,87.0,536.0,432.0,62.0,180.0,1,-1,-1,-1
14,89.0,327.0,436.0,28.0,69.0,1,-1,-1,-1
14,91.0,902.0,426.0,42.0,114.0,1,-1,-1,-1
14,92.0,488.0,440.0,62.0,174.0,1,-1,-1,-1
14,95.0,1074.0,428.0,29.0,82.0,1,-1,-1,-1
14,97.0,1144.0,427.0,31.0,103.0,1,-1,-1,-1
14,99.0,1128.0,427.0,38.0,106.0,1,-1,-1,-1
14,104.0,762.0,441.0,24.0,57.0,1,-1,-1,-1
14,105.0,638.0,426.0,66.0,188.0,1,-1,-1,-1
14,107.0,1174.0,416.0,48.0,122.0,1,-1,-1,-1
14,108.0,731.3333333333334,438.0,22.0,62.0,1,-1,-1,-1
14,110.0,699.0,447.0,20.0,55.0,1,-1,-1,-1
14,112.0,783.0,440.0,21.0,57.0,1,-1,-1,-1
14,113.0,1404.0,430.0,74.0,176.0,1,-1,-1,-1
14,114.0,733.0,437.0,22.0,62.0,1,-1,-1,-1
15,40.0,399.0,428.0,78.0,185.0,1,-1,-1,-1
15,57.0,1367.0,396.0,87.0,261.0,1,-1,-1,-1
15,73.0,574.0,436.0,52.0,136.0,1,-1,-1,-1
15,81.0,806.0,444.0,20.0,71.0,1,-1,-1,-1
15,85.0,601.0,421.0,92.0,216.0,1,-1,-1,-1
15,87.0,530.0,432.0,63.0,181.0,1,-1,-1,-1
15,89.0,321.0,434.0,29.0,69.0,1,-1,-1,-1
15,91.0,898.0,427.0,41.0,114.0,1,-1,-1,-1
15,92.0,481.0,440.0,62.0,175.0,1,-1,-1,-1
15,95.0,1068.0,429.0,29.5,82.5,1,-1,-1,-1
15,97.0,1139.0,427.0,31.0,102.0,1,-1,-1,-1
15,104.0,756.0,442.0,23.333333333333332,57.333333333333336,1,-1,-1,-1
15,105.0,627.0,426.0,66.0,189.0,1,-1,-1,-1
15,107.0,1170.0,416.0,48.0,122.0,1,-1,-1,-1
15,108.0,727.6666666666666,438.0,22.0,62.0,1,-1,-1,-1
15,110.0,695.0,448.0,20.0,55.0,1,-1,-1,-1
15,112.0,782.0,440.0,21.0,57.0,1,-1,-1,-1
15,113.0,1398.0,431.0,74.0,176.0,1,-1,-1,-1
15,114.0,727.6666666666666,437.6666666666667,22.0,62.0,1,-1,-1,-1
15,116.0,1120.0,426.0,38.0,107.0,1,-1,-1,-1
15,118.0,756.0,442.0,23.0,57.0,1,-1,-1,-1
15,119.0,731.0,437.0,22.0,62.0,1,-1,-1,-1
16,57.0,1369.0,396.0,87.0,265.0,1,-1,-1,-1
16,73.0,568.0,436.0,51.0,136.0,1,-1,-1,-1
16,85.0,617.0,427.0,66.0,189.0,1,-1,-1,-1
16,89.0,313.5,434.5,29.0,69.0,1,-1,-1,-1
16,92.0,475.0,440.0,62.0,176.0,1,-1,-1,-1
16,95.0,1062.0,430.0,30.0,83.0,1,-1,-1,-1
16,97.0,1134.5,427.0,31.0,101.0,1,-1,-1,-1
16,104.0,750.0,443.0,22.666666666666668,57.666666666666664,1,-1,-1,-1
16,105.0,596.0,422.0,93.0,217.0,1,-1,-1,-1
16,107.0,1166.0,416.0,48.0,122.0,1,-1,-1,-1
16,108.0,724.0,438.0,22.0,62.0,1,-1,-1,-1
16,112.0,775.0,442.0,21.0,57.0,1,-1,-1,-1
16,113.0,1392.0,432.0,74.0,176.0,1,-1,-1,-1
16,114.0,722.3333333333334,438.3333333333333,22.0,62.0,1,-1,-1,-1
16,116.0,1113.0,426.0,38.0,107.0,1,-1,-1,-1
16,118.0,750.0,443.0,22.0,57.0,1,-1,-1,-1
16,119.0,724.0,438.3333333333333,22.0,62.0,1,-1,-1,-1
16,120.0,525.0,433.0,63.0,181.0,1,-1,-1,-1
16,122.0,783.0,438.0,21.0,66.0,1,-1,-1,-1
16,123.0,893.0,427.0,41.0,114.0,1,-1,-1,-1
16,124.0,393.0,429.0,78.0,185.0,1,-1,-1,-1
16,125.0,690.0,449.0,20.0,55.0,1,-1,-1,-1
16,127.0,802.0,445.0,21.0,71.0,1,-1,-1,-1
17,57.0,1370.0,396.0,88.0,268.0,1,-1,-1,-1
17,73.0,561.0,437.0,52.0,136.0,1,-1,-1,-1
17,85.0,606.0,427.0,66.0,190.0,1,-1,-1,-1
17,89.0,306.0,435.0,29.0,69.0,1,-1,-1,-1
17,92.0,468.0,440.0,62.0,177.0,1,-1,-1,-1
17,95.0,1056.0,431.0,31.0,83.0,1,-1,-1,-1
17,97.0,1130.0,427.0,31.0,100.0,1,-1,-1,-1
17,104.0,744.0,444.0,22.0,58.0,1,-1,-1,-1
17,105.0,591.0,423.0,93.0,217.0,1,-1,-1,-1
17,107.0,1162.0,416.0,48.0,122.0,1,-1,-1,-1
17,113.0,1386.0,433.0,74.0,176.0,1,-1,-1,-1
17,114.0,717.0,439.0,22.0,62.0,1,-1,-1,-1
17,116.0,1107.0,428.0,38.0,107.0,1,-1,-1,-1
17,119.0,717.0,439.6666666666667,22.0,62.0,1,-1,-1,-1
17,120.0,519.0,433.0,64.0,182.0,1,-1,-1,-1
17,122.0,778.0,440.0,21.0,66.0,1,-1,-1,-1
17,123.0,888.0,427.0,42.0,115.0,1,-1,-1,-1
17,124.0,386.0,429.0,78.0,186.0,1,-1,-1,-1
17,125.0,686.0,450.0,20.0,55.0,1,-1,-1,-1
17,127.0,799.0,445.0,20.0,71.0,1,-1,-1,-1
18,57.0,1372.0,396.0,88.0,272.0,1,-1,-1,-1
18,73.0,554.0,438.0,52.0,135.0,1,-1,-1,-1
18,89.0,297.0,438.0,29.0,69.0,1,-1,-1,-1
18,92.0,462.0,440.0,62.0,178.0,1,-1,-1,-1
18,95.0,1050.0,433.0,32.0,83.0,1,-1,-1,-1
18,97.0,1126.0,427.0,30.0,99.0,1,-1,-1,-1
18,104.0,681.0,451.0,20.0,55.0,1,-1,-1,-1
18,105.0,586.0,424.0,94.0,218.0,1,-1,-1,-1
18,107.0,1158.0,416.0,48.0,122.0,1,-1,-1,-1
18,113.0,1380.0,434.0,74.0,176.0,1,-1,-1,-1
18,119.0,710.0,441.0,22.0,62.0,1,-1,-1,-1
18,120.0,514.0,434.0,64.0,182.0,1,-1,-1,-1
18,122.0,772.0,441.0,21.0,66.0,1,-1,-1,-1
18,123.0,883.0,427.0,42.0,115.0,1,-1,-1,-1
18,124.0,380.0,430.0,78.0,186.0,1,-1,-1,-1
18,125.0,738.0,446.0,21.0,57.0,1,-1,-1,-1
18,127.0,795.0,446.0,20.0,71.0,1,-1,-1,-1
18,129.0,596.0,428.0,66.0,190.0,1,-1,-1,-1
18,130.0,1102.0,430.0,38.0,108.0,1,-1,-1,-1
18,131.0,761.0,446.0,21.0,57.0,1,-1,-1,-1
19,57.0,1369.0,400.0,86.0,271.0,1,-1,-1,-1
19,73.0,548.0,438.0,51.0,135.0,1,-1,-1,-1
19,89.0,288.0,440.0,28.0,69.0,1,-1,-1,-1
19,92.0,453.0,441.0,61.0,177.0,1,-1,-1,-1
19,97.0,1122.0,427.0,30.0,99.0,1,-1,-1,-1
19,104.0,677.0,452.0,20.0,55.0,1,-1,-1,-1
19,105.0,574.0,425.0,95.0,219.0,1,-1,-1,-1
19,107.0,1150.0,420.0,48.0,119.0,1,-1,-1,-1
19,113.0,1374.0,435.0,74.0,176.0,1,-1,-1,-1
19,119.0,703.0,442.0,22.0,62.0,1,-1,-1,-1
19,120.0,507.0,437.0,62.0,180.0,1,-1,-1,-1
19,123.0,875.0,428.5,42.0,115.0,1,-1,-1,-1
19,124.0,370.0,432.0,77.0,184.0,1,-1,-1,-1
19,127.0,792.0,447.0,20.0,71.0,1,-1,-1,-1
19,129.0,589.0,429.0,65.0,187.0,1,-1,-1,-1
19,130.0,1097.0,432.0,38.0,108.0,1,-1,-1,-1
19,131.0,755.0,448.0,21.0,57.0,1,-1,-1,-1
19,134.0,1044.0,434.0,32.0,84.0,1,-1,-1,-1
19,135.0,732.0,447.0,20.0,57.0,1,-1,-1,-1
20,57.0,1367.0,405.0,83.0,269.0,1,-1,-1,-1
20,73.0,541.0,439.0,51.0,135.0,1,-1,-1,-1
20,89.0,278.6666666666667,442.6666666666667,28.0,69.0,1,-1,-1,-1
20,92.0,444.0,443.0,61.0,176.0,1,-1,-1,-1
20,97.0,1113.0,430.0,30.0,98.0,1,-1,-1,-1
20,105.0,563.0,427.0,95.0,219.0,1,-1,-1,-1
20,107.0,1142.0,424.0,48.0,117.0,1,-1,-1,-1
20,113.0,1368.0,436.0,74.0,176.0,1,-1,-1,-1
20,119.0,696.0,444.0,22.0,62.0,1,-1,-1,-1
20,120.0,501.0,441.0,59.0,177.0,1,-1,-1,-1
20,123.0,867.0,430.0,42.0,115.0,1,-1,-1,-1
20,124.0,361.0,435.0,76.0,182.0,1,-1,-1,-1
20,127.0,782.0,448.0,20.0,71.0,1,-1,-1,-1
20,129.0,582.0,430.0,65.0,185.0,1,-1,-1,-1
20,130.0,1092.0,434.0,38.0,108.0,1,-1,-1,-1
20,131.0,761.0,444.0,22.0,66.0,1,-1,-1,-1
20,134.0,1038.0,435.0,33.0,84.0,1,-1,-1,-1
20,135.0,726.0,448.0,20.0,58.0,1,-1,-1,-1
20,136.0,672.0,453.0,20.0,55.0,1,-1,-1,-1
21,57.0,1364.0,410.0,81.0,267.0,1,-1,-1,-1
21,73.0,534.0,440.0,51.0,134.0,1,-1,-1,-1
21,89.0,269.3333333333333,445.3333333333333,28.0,69.0,1,-1,-1,-1
21,92.0,435.0,445.0,61.0,175.0,1,-1,-1,-1
21,97.0,1105.0,433.5,30.0,97.5,1,-1,-1,-1
21,105.0,551.5,428.5,96.0,220.0,1,-1,-1,-1
21,107.0,1134.0,428.0,48.0,115.0,1,-1,-1,-1
21,113.0,1362.0,437.0,74.0,176.0,1,-1,-1,-1
21,123.0,856.0,432.0,42.0,115.0,1,-1,-1,-1
21,130.0,1087.0,436.0,38.0,108.0,1,-1,-1,-1
21,131.0,752.6666666666666,445.33333333333337,22.0,65.66666666666667,1,-1,-1,-1
21,134.0,689.0,445.0,22.0,62.0,1,-1,-1,-1
21,135.0,720.0,449.0,19.0,58.0,1,-1,-1,-1
21,136.0,756.0,446.0,22.0,65.0,1,-1,-1,-1
21,139.0,575.0,431.0,65.0,183.0,1,-1,-1,-1
21,141.0,772.0,450.0,21.0,71.0,1,-1,-1,-1
21,144.0,494.0,445.0,57.0,174.0,1,-1,-1,-1
21,147.0,551.0,428.0,96.0,220.0,1,-1,-1,-1
21,148.0,351.0,438.0,75.0,180.0,1,-1,-1,-1
22,73.0,528.0,441.0,51.0,134.0,1,-1,-1,-1
22,89.0,260.0,448.0,28.0,69.0,1,-1,-1,-1
22,92.0,426.0,447.0,61.0,174.0,1,-1,-1,-1
22,97.0,1097.0,437.0,30.0,97.0,1,-1,-1,-1
22,105.0,540.0,430.0,97.0,221.0,1,-1,-1,-1
22,107.0,1124.5,430.5,48.0,114.5,1,-1,-1,-1
22,113.0,1356.0,438.0,74.0,176.0,1,-1,-1,-1
22,123.0,845.0,434.0,42.0,115.0,1,-1,-1,-1
22,130.0,1082.0,439.0,38.0,108.0,1,-1,-1,-1
22,131.0,744.3333333333334,446.66666666666663,22.0,65.33333333333333,1,-1,-1,-1
22,134.0,683.0,447.0,22.0,62.0,1,-1,-1,-1
22,135.0,735.0,455.0,21.0,57.0,1,-1,-1,-1
22,139.0,568.0,433.0,65.0,180.0,1,-1,-1,-1
22,141.0,760.0,451.0,21.0,71.0,1,-1,-1,-1
22,144.0,488.0,449.0,54.0,172.0,1,-1,-1,-1
22,147.0,538.6666666666666,428.66666666666663,99.0,223.0,1,-1,-1,-1
22,148.0,342.0,441.0,74.0,178.0,1,-1,-1,-1
22,154.0,1027.0,438.0,34.0,85.0,1,-1,-1,-1
22,156.0,1362.0,415.0,79.0,265.0,1,-1,-1,-1
23,73.0,512.0,441.0,51.0,134.0,1,-1,-1,-1
23,89.0,247.0,449.0,28.0,70.0,1,-1,-1,-1
23,92.0,414.0,448.0,61.0,175.0,1,-1,-1,-1
23,97.0,1087.0,437.0,30.0,97.0,1,-1,-1,-1
23,105.0,522.0,430.0,107.0,224.0,1,-1,-1,-1
23,107.0,1115.0,433.0,48.0,114.0,1,-1,-1,-1
23,113.0,1338.0,438.0,74.0,176.0,1,-1,-1,-1
23,123.0,833.0,436.0,43.0,115.0,1,-1,-1,-1
23,130.0,1072.0,439.0,38.0,108.0,1,-1,-1,-1
23,131.0,736.0,448.0,22.0,65.0,1,-1,-1,-1
23,134.0,669.0,449.0,22.0,62.0,1,-1,-1,-1
23,135.0,700.0,452.0,19.0,58.0,1,-1,-1,-1
23,139.0,549.0,433.0,65.0,183.0,1,-1,-1,-1
23,141.0,748.0,452.0,21.0,71.0,1,-1,-1,-1
23,144.0,469.0,448.0,57.0,175.0,1,-1,-1,-1
23,147.0,526.3333333333334,429.33333333333337,102.0,226.0,1,-1,-1,-1
23,148.0,325.0,442.0,76.0,181.0,1,-1,-1,-1
23,154.0,1021.0,438.0,30.0,85.0,1,-1,-1,-1
23,156.0,1351.0,412.0,82.0,272.0,1,-1,-1,-1
23,159.0,650.0,454.0,20.0,55.0,1,-1,-1,-1
24,73.0,497.0,442.0,51.0,134.0,1,-1,-1,-1
24,89.0,234.0,451.0,29.0,71.0,1,-1,-1,-1
24,92.0,402.0,450.0,61.0,176.0,1,-1,-1,-1
24,97.0,1075.3333333333333,437.33333333333337,30.0,97.66666666666667,1,-1,-1,-1
24,107.0,1104.0,433.0,47.0,116.0,1,-1,-1,-1
24,113.0,1320.0,438.0,74.0,176.0,1,-1,-1,-1
24,123.0,822.0,438.0,43.0,115.0,1,-1,-1,-1
24,131.0,679.0,451.5,21.0,60.0,1,-1,-1,-1
24,134.0,655.3333333333334,451.0,22.0,62.0,1,-1,-1,-1
24,135.0,721.0,449.0,22.0,65.0,1,-1,-1,-1
24,141.0,706.0,455.0,21.0,57.0,1,-1,-1,-1
24,144.0,450.0,447.33333333333337,60.0,178.0,1,-1,-1,-1
24,147.0,514.0,430.0,105.0,229.0,1,-1,-1,-1
24,148.0,309.0,443.0,77.0,185.0,1,-1,-1,-1
24,154.0,1007.6666666666666,439.6666666666667,29.666666666666668,85.0,1,-1,-1,-1
